"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P51188","INGLES PHARMACY","917 Decatur Pike","Athens","TN",373033037,35.448227,-84.609826,"TN30",35.44546575,-84.608956875,317.325314994514,"mcminn",47107,52569,430.117,4
"P50373","CVS Pharmacy #05687","1301 Dorchester Rd Ste 117","CHATTANOOGA","TN",37405,35.06906,-85.288609,"TN31",35.080951969697,-85.2661164545455,2439.57390039637,"hamilton",47065,354589,542.367,2
"P50303","CRAWFORDS PHARMACY","2260 CHAMBLISS AVE","CLEVELAND","TN",37311,35.175448,-84.869386,"TN32",35.1624480952381,-84.8656179047619,1487.21133188777,"bradley",47011,103666,328.763,3
"P50769","WALGREENS #6353","3508 RINGOLD RD","EAST RIDGE","TN",374121208,35.0036,-85.260645,"TN33",35.0036421875,-85.259560625,98.9886304066103,"hamilton",47065,354589,542.367,2
"P50474","WALMART PHARMACY 10-0682","2000 Old Fort Pkwy","MURFREESBORO","TN",371296907,35.850118,-86.427909,"TN34",35.8441643055556,-86.41334,1472.23032081303,"rutherford",47149,298456,619.266,1
"P51030","WALGREENS #10612","1797 ROANE STATE HWY","HARRIMAN","TN",377488306,35.892116,-84.544499,"TN35",35.9015542222222,-84.5415451111111,1083.89896167376,"roane",47145,52926,360.757,2
"P50159","JOELTON PRESCRIPTION SHOP","7164 WHITES CREEK PIKE","JOELTON","TN",370808632,36.316092,-86.86554,"TN36",36.316092,-86.86554,0,"davidson",47037,678322,503.451,1
"P50396","CVS Pharmacy #04358","1717 DECHERD BLVD","DECHERD","TN",37324,35.201778,-86.09485,"TN37",35.2018678333333,-86.0996263333333,434.580442715802,"franklin",47051,41397,554.495,6
"P51466","Hilltop Pharmacy","400 TN-149","Clarksville","TN",370407237,36.522633,-87.334932,"TN38",36.53609964,-87.33294176,1509.63360903385,"montgomery",47125,192120,539.165,2
"P50376","CVS Pharmacy #07280","1100 W ELK AVE","ELIZABETHTON","TN",37643,36.3516,-82.232528,"TN39",36.348850125,-82.23012725,374.215104050705,"carter",47019,56500,341.257,3
"P50164","MITCHUM DRUG COMPANY","17 SPRING AND FRONT STREET","ERIN","TN",370610227,36.319996,-87.695602,"TN40",36.3198295,-87.6849955,951.505276282651,"houston",47083,8188,200.294,8
"P50166","PLATEAU DRUGS","18157 S ALBERTA ST","ONEIDA","TN",37841,36.519928,-84.501877,"TN41",36.5180858571429,-84.5024537142857,211.457395409499,"scott",47151,21949,532.301,6
"P50645","CVS Pharmacy #07794","106 INDEPENDENCE LANE","LAFOLLETTE","TN",37766,36.351667,-84.156754,"TN42",36.351121625,-84.156499375,64.8610934371389,"campbell",47013,39824,480.191,2
"P50169","SUPER DRUGS","2340 CEDAR ST","MCKENZIE","TN",38201,36.132172,-88.517821,"TN43",36.1294996666667,-88.5102346666667,744.13439528995,"carroll",47017,28137,597.657,6
"P50840","WALGREENS #7406","245 S MAIN ST","CLINTON","TN",377163603,36.09645,-84.135493,"TN44",36.091391375,-84.131186125,683.517485541395,"anderson",47001,75538,337.202,2
"P50171","SCOTT COUNTY PHARMACY","950 BAKER HIGHWAY STE 1","HUNTSVILLE","TN",37756,36.411958,-84.52155,"TN45",36.411958,-84.52155,0,"scott",47151,21949,532.301,6
"P51320","Food City Pharmacy #629","920 N. State of Franklin","Johnson City","TN",37604,36.324404,-82.392419,"TN46",36.3313574848485,-82.3893254242424,822.277784899179,"washington",47179,126437,326.489,3
"P50321","KROGER PHARMACY #690","1550 Oak Ridge Tpke","OAK RIDGE","TN",37830,36.011688,-84.266775,"TN47",36.0193865833333,-84.2728675833333,1017.54592255378,"anderson",47001,75538,337.202,2
"P51373","Corley's Pharmacy","1004 SNAPPS FERRY RD","GREENEVILLE","TN",37745,36.173247,-82.811927,"TN48",36.170357,-82.8091535294118,406.959349913326,"greene",47059,68520,622.166,4
"P50856","MCFARLAND PHARMACY","167 W Main St","MORRISTOWN","TN",37814,36.213044,-83.293368,"TN49",36.2145534285714,-83.2981596190476,461.996782219597,"hamblen",47063,63465,161.189,3
"P51421","RITE AID #11888","2416 WEST END AVENUE","NASHVILLE","TN",372031710,36.147349,-86.808096,"TN5",36.1440760483871,-86.8099447419355,400.45550221623,"davidson",47037,678322,503.451,1
"P50181","CVS Pharmacy #03741","4500 EAST EMORY RD","KNOXVILLE","TN",37938,36.085342,-83.923583,"TN50",36.0932027142857,-83.9085044285714,1614.19006043493,"knox",47093,452286,508.326,2
"P50759","Food City Pharmacy #603","731 HIGHWAY 11 W","CHURCH HILL","TN",37642,36.526789,-82.685715,"TN52",36.5452694,-82.6660968,2703.9265420619,"hawkins",47073,56402,487.054,2
"P50189","Nunally Drug Store","226 MAIN STREET","BAXTER","TN",38544,36.154708,-85.641954,"TN54",36.154708,-85.641954,0,"putnam",47141,75565,401.109,4
"P50794","PREFERRED PHARMACY INC","6206 HWY 411","BENTON","TN",37307,35.172159,-84.653418,"TN55",35.150785,-84.68661025,3845.27250874118,"polk",47139,16722,434.606,3
"P51494","Hopkins Apothecary","246 Hwy 641 N","Camden","TN",38320,36.069836,-88.11383,"TN56",36.0719026666667,-88.1090783333333,485.514480285091,"benton",47005,16154,394.306,7
"P51426","Walgreens #18040","650 HIGHWAY 100 NORTH PARK SHOPPING CENTER","CENTERVILLE","TN",370331214,35.798438,-87.437801,"TN57",35.79707475,-87.448959,1018.81884146353,"hickman",47081,24502,612.484,1
"P50193","H AND S PHARMACY OF CHAPEL HILL","4708 NASHVILLE HWY","CHAPEL HILL","TN",37034,35.617559,-86.698774,"TN58",35.617559,-86.698774,0,"marshall",47117,31753,375.461,6
"P50195","WILLOUGHBY DRUGS","104 MAIN ST","CLIFTON","TN",38425,35.386874,-87.995312,"TN59",35.386874,-87.995312,0,"wayne",47181,16713,734.109,8
"P50513","WALGREENS #6211","1809 ANTIOCH PIKE","ANTIOCH","TN",370133311,36.071231,-86.684362,"TN6",36.0705652058824,-86.6888507647059,410.635518339869,"davidson",47037,678322,503.451,1
"P50200","KIMSEY PHARMACY","125 FIVE POINTS ROAD","DUCKTOWN","TN",373260039,35.030828,-84.383856,"TN60",35.0098585,-84.377392,2407.54747135643,"polk",47139,16722,434.606,3
"P50664","YOUNG PHARMACY","23 WOODMERE MALL","CROSSVILLE","TN",38555,35.957333,-85.032673,"TN61",35.9558285555556,-85.0336617777778,189.699595900721,"cumberland",47035,58178,681.333,4
"P50199","BOBS DISCOUNT PHARMACY","8720 HWY 22 STE A","DRESDEN","TN",38225,36.278422,-88.711577,"TN62",36.2777165,-88.712404,108.054811827386,"weakley",47183,33776,580.353,7
"P50257","HESTER DRUG STORE","114 EAST MAIN","RUTHERFORD","TN",38369,36.127602,-88.98705,"TN63",36.096169,-88.9899215,3508.62174772061,"gibson",47053,49222,602.747,4
"P50378","CVS Pharmacy #07276","917 N MAIN ST","ERWIN","TN",37650,36.153392,-82.408423,"TN64",36.1545148333333,-82.408283,125.62506533459,"unicoi",47171,17830,186.065,3
"P50204","ANDERSON DRUGS AND HOME CARE CENTER","721 N Tennessee Ave","ETOWAH","TN",37331,35.325771,-84.524224,"TN65",35.3244405,-84.5249875,163.540006473976,"mcminn",47107,52569,430.117,4
"P50390","CVS Pharmacy #04352","1107 Huntsville Hwy","FAYETTEVILLE","TN",37334,35.141421,-86.569504,"TN66",35.1437578,-86.5672112,333.508877970449,"lincoln",47103,33543,570.342,6
"P50208","ARNOLD DRUG COMPANY","112 E MAIN ST","HALLS","TN",380401599,35.875608,-89.395345,"TN68",35.875608,-89.395345,0,"lauderdale",47097,26497,471.966,6
"P50698","DEES DISCOUNT DRUGS","689 KIMBERLY DRIVE","HENDERSON","TN",38340,35.442409,-88.66209,"TN69",35.44331175,-88.6559125,569.187430839052,"chester",47023,17097,285.736,3
"P51141","CVS Pharmacy #16444","3171 Lebanon Pike","Nashville","TN",37214,36.182986,-86.63803,"TN7",36.1891016842105,-86.6476779473684,1102.21687823466,"davidson",47037,678322,503.451,1
"P51513","Phipps Pharmacy, Huntingdon","20190 Main Street, East","Huntingdon","TN",38344,36.003555,-88.419091,"TN70",36.009824,-88.4266353333333,973.944894551482,"carroll",47017,28137,597.657,6
"P50211","MEDI-THRIFT PHARMACY","346 W CENTRAL AVE","JAMESTOWN","TN",38556,36.430084,-84.939182,"TN71",36.42875275,-84.9327335,596.278152483671,"fentress",47049,17940,498.619,9
"P50212","JASPER DRUG","17 COURTHOUSE SQ","JASPER","TN",373473531,35.074244,-85.624721,"TN72",35.0627756666667,-85.6422903333333,2047.50425847162,"marion",47115,28355,498.254,2
"P51003","Food City Pharmacy #615","1507 ODELL AVE","JEFFERSON CITY","TN",37760,36.117196,-83.487529,"TN73",36.1202983333333,-83.48225,587.037441604576,"jefferson",47089,52887,275.072,3
"P50214","JELLICO DRUG INC","229 SOUTH MAIN ST","JELLICO","TN",37762,36.587503,-84.127754,"TN74",36.5859456666667,-84.1250803333333,295.242088129433,"whitley",21235,36027,437.831,7
"P50218","KENTON DRUG COMPANY","116 E COLLEGE","KENTON","TN",38233,36.203254,-89.011745,"TN75",36.203254,-89.011745,0,"obion",47131,30659,544.846,7
"P50226","Belew Drugs Asheville Highway","8622 ASHEVILLE HWY","KNOXVILLE","TN",379244107,36.025304,-83.736589,"TN76",36.0275926,-83.7550258,1679.28720147474,"knox",47093,452286,508.326,2
"P50491","WALMART PHARMACY 10-1320","7420 Chapman Hwy","KNOXVILLE","TN",379206614,35.908496,-83.843935,"TN77",35.911956,-83.8537696666667,966.751650997441,"knox",47093,452286,508.326,2
"P50231","CORNER DRUG COMPANY","411 MAIN ST","LAKE CITY","TN",37769,36.21786,-84.15465,"TN78",36.21786,-84.15465,0,"anderson",47001,75538,337.202,2
"P50937","WALGREENS #9510","758 ELLINGTON PKWY","LEWISBURG","TN",370912454,35.461102,-86.781647,"TN79",35.4564056666667,-86.7856468333333,636.277273715077,"marshall",47117,31753,375.461,6
"P50516","WALGREENS #6465","6697 STAGE RD","BARTLETT","TN",381343867,35.204223,-89.839873,"TN8",35.1906102564103,-89.8334334358974,1624.64606221318,"shelby",47157,937847,763.565,1
"P50969","WALGREENS #10164","4440 HWY 411","MADISONVILLE","TN",373541563,35.517163,-84.360455,"TN80",35.517434,-84.35758675,261.629763509584,"monroe",47123,45698,635.778,6
"P50952","WALGREENS #9208","806 MCARTHUR ST","MANCHESTER","TN",373554426,35.476123,-86.081902,"TN81",35.474989,-86.0763158,521.910804471081,"coffee",47031,54074,428.962,4
"P50730","CVS Pharmacy #16598","800 WATKINS RD","MARYVILLE","TN",37801,35.752343,-83.991217,"TN82",35.752384,-83.9791272,1092.21801931145,"blount",47009,127135,558.819,2
"P50245","Medical Center Pharmacy","606 N BROAD ST","NEW TAZEWELL","TN",37825,36.446471,-83.592729,"TN83",36.4448424444444,-83.5911195555556,231.597106202455,"claiborne",47025,31566,434.602,6
"P51010","WALGREENS #10688","102 E BROADWAY","NEWPORT","TN",378212323,35.967703,-83.191819,"TN84",35.9658201111111,-83.1892292222222,313.650944420898,"cocke",47029,35262,436.136,6
"P50252","STEPHENS PHARMACY","3135 MAIN ST","PIKEVILLE","TN",37367,35.605721,-85.189465,"TN85",35.605115,-85.1896165,68.8390614950673,"bledsoe",47007,14413,406.428,8
"P50409","CVS Pharmacy #04365","709 W College St","PULASKI","TN",38478,35.199163,-87.03978,"TN86",35.1981668,-87.0434634,352.937893833914,"giles",47055,29024,610.931,6
"P50255","The Prescription Shop, Inc","126 MARKET ST","RED BOILING SPRNGS","TN",37150,36.533329,-85.850384,"TN87",36.533329,-85.850384,0,"macon",47111,23239,307.144,1
"P51407","WALGREENS #17476","103 NORTH GATEWAY AVENUE","ROCKWOOD","TN",378542330,35.866339,-84.686224,"TN88",35.871323,-84.6773563333333,973.513931850723,"roane",47145,52926,360.757,2
"P50258","SMITH DRUG STORE","8120 RUTLEDGE PIKE","RUTLEDGE","TN",378610399,36.280411,-83.514194,"TN89",36.280411,-83.514194,0,"grainger",47057,22942,280.587,2
"P50604","WALMART PHARMACY 10-0578","1414 PARKWAY","SEVIERVILLE","TN",378622845,35.838375,-83.574178,"TN91",35.8397728,-83.55732455,1528.84128224269,"sevier",47155,95523,592.49,4
"P50262","THE DRUG STORE at SOUTH PITTSBURG","335 SOUTH CEDAR AVENUE","SOUTH PITTSBURG","TN",37380,35.010887,-85.705299,"TN92",35.010887,-85.705299,0,"marion",47115,28355,498.254,2
"P51012","WALGREENS #10066","929 NEW HWY 68","SWEETWATER","TN",378742726,35.589276,-84.472914,"TN93",35.5902155,-84.47371825,127.430552750801,"monroe",47123,45698,635.778,6
"P50265","TROY PHARMACY","404 E HARPER ST","TROY","TN",38260,36.338421,-89.168041,"TN94",36.338421,-89.168041,0,"obion",47131,30659,544.846,7
"P50608","CVS Pharmacy #04466","1351 N JACKSON ST","TULLAHOMA","TN",37388,35.374475,-86.223491,"TN95",35.375236,-86.226448,281.452327561995,"coffee",47031,54074,428.962,4
"P51418","Walgreens #19267","408 WEST MAIN STREET","WOODBURY","TN",371901127,35.828365,-86.073119,"TN96",35.8282273333333,-86.0734306666667,32.0331578498216,"cannon",47015,13839,265.635,1
"P50754","CVS Pharmacy #16645","1816 Gunbarrel Rd","CHATTANOOGA","TN",37421,35.024501,-85.155628,"TN97",35.02628125,-85.1501808125,534.64704891454,"hamilton",47065,354589,542.367,2
"P50687","CVS Pharmacy #07630","304 S BROADWAY STE A","PORTLAND","TN",37148,36.573408,-86.513112,"TN98",36.568945,-86.512854,497.354040303685,"sumner",47165,175730,529.457,1
"P50466","VAUGHN PHARMACY","2141 EMORY RD","POWELL","TN",378499811,36.030005,-84.030346,"TN99",36.0266987777778,-84.0234757777778,719.727292786972,"knox",47093,452286,508.326,2
