"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
31055003600,"NE92","Nebraska",31055,2,549706,326.414,41.24418,-96.00163,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,19848.2477293951,549706,326.414,2,2,1684.07605065959,1211.22686226004
31055003700,"NE100","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,24226.3505482838,175188,238.154,2,2,1684.07605065959,1398.08429057021
31055003700,"NE5","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,10039.8580795153,549706,326.414,2,2,1684.07605065959,792.604792003173
31055003700,"NE53","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,19000.882769472,175188,238.154,2,2,1684.07605065959,1175.06132577052
31055003700,"NE86","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,23438.5732709721,20414,389.958,2,2,1684.07605065959,1364.46195637455
31055003700,"NE90","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,20570.0691792738,549706,326.414,2,2,1684.07605065959,1242.03420174087
31055003700,"NE92","Nebraska",31055,2,549706,326.414,41.24492,-95.98317,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,21318.301133912,549706,326.414,2,2,1684.07605065959,1273.96874156482
31055003800,"NE100","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,25701.2078498579,175188,238.154,2,2,1684.07605065959,1461.03120020139
31055003800,"NE101","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"Hy-Vee Pharmacy (1527)","16418 Westside Dr",41.011949,-95.910197,41.011949,-95.910197,26181.7749980159,25513,557.354,2,2,1684.07605065959,1481.54180608478
31055003800,"NE5","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11723.6662645019,549706,326.414,2,2,1684.07605065959,864.469725338401
31055003800,"NE53","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20333.8105606484,175188,238.154,2,2,1684.07605065959,1231.95068389793
31055003800,"NE86","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,23837.8069030542,20414,389.958,2,2,1684.07605065959,1381.50124779181
31055003800,"NE90","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,21923.1098838422,549706,326.414,2,2,1684.07605065959,1299.78197901184
31055003800,"NE92","Nebraska",31055,2,549706,326.414,41.24379,-95.96274,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,23007.4726938948,549706,326.414,2,2,1684.07605065959,1346.06258374489
31055003900,"NE5","Nebraska",31055,2,549706,326.414,41.2506,-95.95424,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,12527.1569287441,549706,326.414,2,2,1684.07605065959,898.762706888258
31055003900,"NE53","Nebraska",31055,2,549706,326.414,41.2506,-95.95424,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,21345.6836043469,175188,238.154,2,2,1684.07605065959,1275.13742540299
31055003900,"NE86","Nebraska",31055,2,549706,326.414,41.2506,-95.95424,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,23248.6234298809,20414,389.958,2,2,1684.07605065959,1356.35489715678
31055003900,"NE90","Nebraska",31055,2,549706,326.414,41.2506,-95.95424,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,21992.3747304029,549706,326.414,2,2,1684.07605065959,1302.73820266306
31055003900,"NE92","Nebraska",31055,2,549706,326.414,41.2506,-95.95424,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,23536.0382045683,549706,326.414,2,2,1684.07605065959,1368.62175974043
31055004000,"NE5","Nebraska",31055,2,549706,326.414,41.2561,-95.95418,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,12641.9206534783,549706,326.414,2,2,1684.07605065959,903.660822659914
31055004000,"NE53","Nebraska",31055,2,549706,326.414,41.2561,-95.95418,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,21696.961889789,175188,238.154,2,2,1684.07605065959,1290.12998262565
31055004000,"NE86","Nebraska",31055,2,549706,326.414,41.2561,-95.95418,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22654.5223516054,20414,389.958,2,2,1684.07605065959,1330.99866313598
31055004000,"NE90","Nebraska",31055,2,549706,326.414,41.2561,-95.95418,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,21624.7377588281,549706,326.414,2,2,1684.07605065959,1287.04745671624
31055004000,"NE92","Nebraska",31055,2,549706,326.414,41.2561,-95.95418,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,23426.2866177416,549706,326.414,2,2,1684.07605065959,1363.93756201467
31055004200,"NE100","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,26141.6138453204,175188,238.154,2,2,1684.07605065959,1479.82772808773
31055004200,"NE5","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11810.1610639548,549706,326.414,2,2,1684.07605065959,868.161323379051
31055004200,"NE53","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20919.2272642162,175188,238.154,2,2,1684.07605065959,1256.93626880621
31055004200,"NE86","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22683.1316588228,20414,389.958,2,2,1684.07605065959,1332.21970836802
31055004200,"NE90","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,21114.5896403264,549706,326.414,2,2,1684.07605065959,1265.27433501859
31055004200,"NE92","Nebraska",31055,2,549706,326.414,41.25421,-95.96381,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,22672.1668214363,549706,326.414,2,2,1684.07605065959,1331.75172910836
31055004300,"NE100","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,25610.2542900716,175188,238.154,2,2,1684.07605065959,1457.14930226972
31055004300,"NE5","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11221.2796351962,549706,326.414,2,2,1684.07605065959,843.027863999633
31055004300,"NE53","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20434.2411498901,175188,238.154,2,2,1684.07605065959,1236.23706144677
31055004300,"NE86","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22573.0986932586,20414,389.958,2,2,1684.07605065959,1327.52350139774
31055004300,"NE90","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,20649.7261776068,549706,326.414,2,2,1684.07605065959,1245.43396242972
31055004300,"NE92","Nebraska",31055,2,549706,326.414,41.25418,-95.97099,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,22083.125748259,549706,326.414,2,2,1684.07605065959,1306.61145610515
31055004400,"NE100","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,24753.1384917224,175188,238.154,2,2,1684.07605065959,1420.56759999617
31055004400,"NE5","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,10279.4673632667,549706,326.414,2,2,1684.07605065959,802.831316233683
31055004400,"NE53","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,19652.2760790371,175188,238.154,2,2,1684.07605065959,1202.86279222276
31055004400,"NE86","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22469.0345050434,20414,389.958,2,2,1684.07605065959,1323.08204184471
31055004400,"NE90","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,19951.7957287279,549706,326.414,2,2,1684.07605065959,1215.64629087157
31055004400,"NE92","Nebraska",31055,2,549706,326.414,41.25378,-95.9824,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,21156.4266060936,549706,326.414,2,2,1684.07605065959,1267.05993671753
31055004500,"NE100","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,23877.5513835219,175188,238.154,2,2,1684.07605065959,1383.19754221817
31055004500,"NE5","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,9304.31775732364,549706,326.414,2,2,1684.07605065959,761.211931052033
31055004500,"NE53","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,18867.5692377989,175188,238.154,2,2,1684.07605065959,1169.37150423872
31055004500,"NE86","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22380.2271064505,20414,389.958,2,2,1684.07605065959,1319.29174207277
31055004500,"NE90","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,19230.3634505062,549706,326.414,2,2,1684.07605065959,1184.85556123706
31055004500,"NE92","Nebraska",31055,2,549706,326.414,41.25357,-95.99432,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,20186.1609305009,549706,326.414,2,2,1684.07605065959,1225.64899768324
31055004600,"NE100","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,22697.1073004979,175188,238.154,2,2,1684.07605065959,1332.81618875471
31055004600,"NE5","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,7952.88738427201,549706,326.414,2,2,1684.07605065959,703.532882730189
31055004600,"NE53","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,17849.0441953464,175188,238.154,2,2,1684.07605065959,1125.90085542684
31055004600,"NE86","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,22242.2598709862,20414,389.958,2,2,1684.07605065959,1313.40330046315
31055004600,"NE90","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,18185.6492821124,549706,326.414,2,2,1684.07605065959,1140.26716053002
31055004600,"NE92","Nebraska",31055,2,549706,326.414,41.25406,-96.01127,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,18791.0585567231,549706,326.414,2,2,1684.07605065959,1166.1060283704
31055004700,"NE100","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,23487.3643777792,175188,238.154,2,2,1684.07605065959,1366.54436081308
31055004700,"NE5","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,8561.00439409959,549706,326.414,2,2,1684.07605065959,729.48731670963
31055004700,"NE53","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,18759.1304482952,175188,238.154,2,2,1684.07605065959,1164.7433367027
31055004700,"NE86","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,21227.9995613993,20414,389.958,2,2,1684.07605065959,1270.11467044998
31055004700,"NE90","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,17655.6086535082,549706,326.414,2,2,1684.07605065959,1117.64502650119
31055004700,"NE92","Nebraska",31055,2,549706,326.414,41.26326,-96.00803,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,18850.0638630304,549706,326.414,2,2,1684.07605065959,1168.6243748436
31055004800,"NE100","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,24915.2840732095,175188,238.154,2,2,1684.07605065959,1427.48797341404
31055004800,"NE5","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,10064.4158073221,549706,326.414,2,2,1684.07605065959,793.652915825967
31055004800,"NE53","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20068.2519087455,175188,238.154,2,2,1684.07605065959,1220.61664063472
31055004800,"NE86","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,20990.835903055,20414,389.958,2,2,1684.07605065959,1259.99252551185
31055004800,"NE90","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,18534.2493886252,549706,326.414,2,2,1684.07605065959,1155.14541307598
31055004800,"NE92","Nebraska",31055,2,549706,326.414,41.26642,-95.99033,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,20256.1999856213,549706,326.414,2,2,1684.07605065959,1228.63826455578
31055004900,"NE100","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,25837.8728668972,175188,238.154,2,2,1684.07605065959,1466.86406312863
31055004900,"NE5","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11061.9624410872,549706,326.414,2,2,1684.07605065959,836.228206155061
31055004900,"NE53","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20900.4272316747,175188,238.154,2,2,1684.07605065959,1256.13388341734
31055004900,"NE86","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,21030.9520400769,20414,389.958,2,2,1684.07605065959,1261.70468223994
31055004900,"NE90","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,19278.4950946974,549706,326.414,2,2,1684.07605065959,1186.90981981114
31055004900,"NE92","Nebraska",31055,2,549706,326.414,41.26733,-95.97803,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,21261.289194655,549706,326.414,2,2,1684.07605065959,1271.53547199734
31055005000,"NE100","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,26336.0888852993,175188,238.154,2,2,1684.07605065959,1488.12792279403
31055005000,"NE5","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11711.8390800012,549706,326.414,2,2,1684.07605065959,863.964941103911
31055005000,"NE53","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,21275.4865826469,175188,238.154,2,2,1684.07605065959,1272.14141651683
31055005000,"NE86","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,21557.1970483037,20414,389.958,2,2,1684.07605065959,1284.16481919106
31055005000,"NE90","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,20163.1367479098,549706,326.414,2,2,1684.07605065959,1224.66632557025
31055005000,"NE92","Nebraska",31055,2,549706,326.414,41.26385,-95.96828,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,22123.2240341931,549706,326.414,2,2,1684.07605065959,1308.32285094882
31055005100,"NE5","Nebraska",31055,2,549706,326.414,41.26736,-95.9604,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,12457.9869761111,549706,326.414,2,2,1684.07605065959,895.810533309882
31055005100,"NE53","Nebraska",31055,2,549706,326.414,41.26736,-95.9604,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,22034.180493394,175188,238.154,2,2,1684.07605065959,1304.52247262752
31055005100,"NE86","Nebraska",31055,2,549706,326.414,41.26736,-95.9604,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,21314.4242509439,20414,389.958,2,2,1684.07605065959,1273.80327619975
31055005100,"NE90","Nebraska",31055,2,549706,326.414,41.26736,-95.9604,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,20469.7924644619,549706,326.414,2,2,1684.07605065959,1237.75439155269
31055005100,"NE92","Nebraska",31055,2,549706,326.414,41.26736,-95.9604,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,22723.6641453292,549706,326.414,2,2,1684.07605065959,1333.94963489211
31055005200,"NE5","Nebraska",31055,2,549706,326.414,41.27713,-95.96133,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,12761.2521672932,549706,326.414,2,2,1684.07605065959,908.753891669533
31055005200,"NE53","Nebraska",31055,2,549706,326.414,41.27713,-95.96133,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,22670.5509297601,175188,238.154,2,2,1684.07605065959,1331.68276285162
31055005200,"NE86","Nebraska",31055,2,549706,326.414,41.27713,-95.96133,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,20238.3971636419,20414,389.958,2,2,1684.07605065959,1227.8784401137
31055005200,"NE90","Nebraska",31055,2,549706,326.414,41.27713,-95.96133,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,19803.6995032045,549706,326.414,2,2,1684.07605065959,1209.32554396623
31055005200,"NE92","Nebraska",31055,2,549706,326.414,41.27713,-95.96133,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,22536.0658701963,549706,326.414,2,2,1684.07605065959,1325.94294050944
31055005300,"NE5","Nebraska",31055,2,549706,326.414,41.2816,-95.96737,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,12503.1898791723,549706,326.414,2,2,1684.07605065959,897.739793212533
31055005300,"NE53","Nebraska",31055,2,549706,326.414,41.2816,-95.96737,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,22625.8113775906,175188,238.154,2,2,1684.07605065959,1329.77327876503
31055005300,"NE86","Nebraska",31055,2,549706,326.414,41.2816,-95.96737,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,19639.2004361132,20414,389.958,2,2,1684.07605065959,1202.30472378277
31055005300,"NE90","Nebraska",31055,2,549706,326.414,41.2816,-95.96737,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,19111.2441317573,549706,326.414,2,2,1684.07605065959,1179.77154871286
31055005300,"NE92","Nebraska",31055,2,549706,326.414,41.2816,-95.96737,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,21998.439899964,549706,326.414,2,2,1684.07605065959,1302.99706409992
31055005400,"NE5","Nebraska",31055,2,549706,326.414,41.28131,-95.97823,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,11675.6745190486,549706,326.414,2,2,1684.07605065959,862.421437642454
31055005400,"NE53","Nebraska",31055,2,549706,326.414,41.28131,-95.97823,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,21944.5082023385,175188,238.154,2,2,1684.07605065959,1300.69525924527
31055005400,"NE86","Nebraska",31055,2,549706,326.414,41.28131,-95.97823,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,19493.6488030251,20414,389.958,2,2,1684.07605065959,1196.09258008257
31055005400,"NE90","Nebraska",31055,2,549706,326.414,41.28131,-95.97823,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,18363.7111591709,549706,326.414,2,2,1684.07605065959,1147.86684144287
31055005400,"NE92","Nebraska",31055,2,549706,326.414,41.28131,-95.97823,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,21093.4201956076,549706,326.414,2,2,1684.07605065959,1264.37082311799
31055005500,"NE100","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,25254.7534861821,175188,238.154,2,2,1684.07605065959,1441.97652795971
31055005500,"NE5","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"BAKERS PHARMACY","12025 W CENTER RD",41.232977,-96.102052,41.2382327045455,-96.1548764772727,10205.2055408351,549706,326.414,2,2,1684.07605065959,799.661821652302
31055005500,"NE53","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20616.6160900699,175188,238.154,2,2,1684.07605065959,1244.02082389364
31055005500,"NE86","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,19756.5801998448,20414,389.958,2,2,1684.07605065959,1207.31449209884
31055005500,"NE90","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,17469.9678079283,549706,326.414,2,2,1684.07605065959,1109.72187521184
31055005500,"NE92","Nebraska",31055,2,549706,326.414,41.27718,-95.99522,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,19710.082984304,549706,326.414,2,2,1684.07605065959,1205.32999093955
31055005600,"NE100","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"U SAVE PHARMACY GRETNA","611 N Highway 6",41.144197,-96.239547,41.144197,-96.239547,24790.3806209279,175188,238.154,2,2,1684.07605065959,1422.15709407066
31055005600,"NE5","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"CVS Pharmacy #16146","4001 N 132nd St",41.294392,-96.11679,41.2382327045455,-96.1548764772727,8274.243608335,549706,326.414,2,2,1684.07605065959,717.248366373198
31055005600,"NE53","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"WalMart Pharmacy 10-4600","11350 Wickersham Blvd",41.143541,-96.165659,41.1125775,-96.1494215,20630.3656354744,175188,238.154,2,2,1684.07605065959,1244.60765449151
31055005600,"NE86","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"HEALTH MART PHARMACY","238 S 8TH ST",41.453791,-96.018544,41.453791,-96.018544,18027.2650229012,20414,389.958,2,2,1684.07605065959,1133.50732034688
31055005600,"NE90","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"HEALTH MART PHARMACY","15817 C W Hadan Dr",41.372077,-96.16166,41.372077,-96.16166,14970.73759467,549706,326.414,2,2,1684.07605065959,1003.05472970998
31055005600,"NE92","Nebraska",31055,2,549706,326.414,41.29185,-96.01792,0,"WALGREENS #11204","20201 MANDERSON ST",41.292532,-96.229959,41.292532,-96.229959,17735.1750248448,549706,326.414,2,2,1684.07605065959,1121.04091922984
