"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P52949","WALGREENS #7878","209 W HWY 90","DAYTON","TX",775352639,30.043602,-94.889338,"TX142",30.04398133,-94.88988567,67.58928979,"liberty",48291,79884,1158.343,1
"P52957","THE DRUG STORE","100 S AVE E","HASKELL","TX",795215795,33.156069,-99.718277,"TX370",33.156069,-99.718277,0,"haskell",48207,5806,903.133,6
"P52965","WALGREENS #9203","9510 N SAM HOUSTON PKWY E","HUMBLE","TX",773962935,29.933485,-95.248773,"TX319",29.92554,-95.24074975,1175.309081,"harris",48201,4525519,1706.152,1
"P52970","BROOKSHIRES PHARMACY","590 WEST MAIN STREET ATTENTION PHARMACY DEPT","HALLSVILLE","TX",75650,32.5087,-94.589412,"TX371",32.5087,-94.589412,0,"harrison",48203,66606,900.058,4
"P53021","PROLAB PHARMACY","3020 Lamar Ave","PARIS","TX",75460,33.660325,-95.522754,"TX292",33.6611195,-95.5312552,792.6287428,"lamar",48277,49401,907.196,5
"P53027","MALAKOFF PHARMACY","409 W ROYALL BLVD","MALAKOFF","TX",75148,32.169711,-96.017761,"TX375",32.169711,-96.017761,0,"henderson",48213,79687,873.755,4
"P53044","PECAN DISCOUNT DRUG","9203 Plantation Drive, Ste 1","GRANBURY","TX",76049,32.371022,-97.658592,"TX376",32.371022,-97.658592,0,"hood",48221,55418,420.708,1
"P53049","CVS Pharmacy #07120","11600 SHADOW CREEK PKWY","PEARLAND","TX",77584,29.578553,-95.398841,"TX32",29.57834709,-95.39681545,197.4330331,"brazoria",48039,345995,1363.271,1
"P53063","BUDA DRUG STORE","203 RAILROAD ST Suite #2-B","BUDA","TX",78610,30.081555,-97.842034,"TX213",30.0883354,-97.837341,879.8023029,"hays",48209,194843,678.024,1
"P53147","CVS Pharmacy #01533","1801 W 5TH ST","PLAINVIEW","TX",79072,34.183919,-101.725595,"TX191",34.190642,-101.728234,786.8657844,"hale",48189,34527,1004.679,4
"P53169","PELZELS HOMETOWN PHARMACY","1340 N HWY 377 STE 100","PILOT POINT","TX",76258,33.435812,-96.929068,"TX382",33.43623375,-96.930101,106.831123,"grayson",48181,126146,932.835,3
"P53171","Walter's Pharmacy, Inc.","250 W PALM ST","BELLVILLE","TX",77418,29.9525,-96.259843,"TX321",29.9460305,-96.2558965,814.5933671,"austin",48015,29292,646.491,1
"P53184","Springtown Pharmacy","117 E 1ST ST","SPRINGTOWN","TX",76082,32.965926,-97.683316,"TX275",32.9643645,-97.679881,364.8841474,"parker",48367,125963,903.721,1
"P53186","BEST VALUE RENSHAW DRUG","800 A MEDICAL CENTER DR","DECATUR","TX",76234,33.219126,-97.59511,"TX384",33.229704,-97.597737,1202.680155,"wise",48497,63247,904.394,1
"P53203","BROOKSHIRE BROTHERS PHARMACY","810 SOUTH STATE","MADISONVILLE","TX",77864,30.94273,-95.912311,"TX299",30.949382,-95.90822167,837.1175796,"madison",48313,13979,466.065,6
"P53214","Blanco Pharmacy & Wellness","316 PECAN ST","BLANCO","TX",78606,30.097229,-98.420978,"TX387",30.097229,-98.420978,0,"blanco",48031,11089,709.251,8
"P53215","GIBSON PHARMACY","423 LIVE OAK","MARLIN","TX",766612367,31.306365,-96.891281,"TX169",31.30666733,-96.88771033,341.2744735,"falls",48145,17289,765.465,2
"P53219","WALGREENS #10689","300 E HOUSTON ST","BEEVILLE","TX",781024822,28.402046,-97.745551,"TX196",28.4080544,-97.7436398,694.538905,"bee",48025,32729,880.239,6
"P53228","CVS Pharmacy #10817","1205 N HWY 83","ZAPATA","TX",78076,26.906822,-99.271504,"TX391",26.9033395,-99.268536,486.9259795,"zapata",48505,14415,998.413,6
"P53245","WALGREENS #10681","1808 MEYER ST","SEALY","TX",774743930,29.765735,-96.152989,"TX393",29.768108,-96.1535118,268.9484313,"austin",48015,29292,646.491,1
"P53249","MED CHOICE PHARMACY","2300 W MORTON ST STE 121","DENISON","TX",75020,33.759448,-96.568299,"TX222",33.75222214,-96.572658,899.8810762,"grayson",48181,126146,932.835,3
"P53261","Frio Drug Store","223 S Oak St","Pearsall","TX",780613115,28.890396,-99.095558,"TX395",28.89463967,-99.101377,738.1130884,"frio",48163,19110,1133.501,6
"P53314","WALGREENS #11274","2735 S HIGHWAY 36","GATESVILLE","TX",765282715,31.423692,-97.715936,"TX82",31.42271875,-97.72041025,438.6151969,"coryell",48099,75818,1052.197,2
"P53337","CVS Pharmacy #17386","3100 Gulf FWY S","DICKINSON","TX",77539,29.466088,-95.085053,"TX125",29.46524247,-95.0751404,965.3327371,"galveston",48167,494.899,321184,1
"P53346","WALGREENS #3081","1408 N 16TH ST","ORANGE","TX",776303612,30.104696,-93.747107,"TX126",30.1028656,-93.754646,754.0899759,"orange",48361,83909,333.786,2
"P53350","WALGREENS #11518","14300 HORIZON BLVD","HORIZON CITY","TX",799288527,31.682335,-106.187336,"TX399",31.68172467,-106.1909323,347.3901518,"el paso",48141,834825,1013.25,2
"P53366","WALGREENS #11130","3802 E ELMS RD","KILEEN","TX",765428542,31.074012,-97.70723,"TX289",31.081488,-97.71656047,1218.175987,"bell",48027,336506,1051.39,2
"P53373","CVS Pharmacy #07006","325 S HWY 35 BY PASS","PORT LAVACA","TX",77979,28.630299,-96.633409,"TX402",28.628228,-96.63348525,230.6630186,"calhoun",48057,525.827,21821,6
"P53387","BROOKSHIRE PHARMACY","1325 WEST WHITE STREET","ANNA","TX",75409,33.343336,-96.566328,"TX404",33.325424,-96.57095233,2039.811102,"collin",48085,914075,841.4,1
"P53390","MUECKE PRESCRIPTION SHOPPE","2808 7th St","BAY CITY","TX",774145306,28.983134,-95.956273,"TX195",28.98245643,-95.95687971,95.81110868,"matagorda",48321,36744,1092.902,4
"P53417","WALGREENS #12052","100 E BRAZOS AVE","WEST COLUMBIA","TX",774862726,29.144131,-95.6468,"TX408",29.145024,-95.653205,630.6152932,"brazoria",48039,345995,1363.271,1
"P53419","WALGREENS #11566","119 Ed Schmidt Blvd","Hutto","TX",786345557,30.540907,-97.563206,"TX409",30.539676,-97.55807867,510.3324446,"williamson",48491,508313,1118.339,1
"P53423","WALGREENS #11910","1130 S Broadway St","Sulphur Springs","TX",754824840,33.119134,-95.595601,"TX410",33.1170938,-95.5969704,260.5417675,"hopkins",48223,35929,767.427,6
"P53436","Doc's Drugstore of Eastland","905 E Main St","Eastland","TX",764483014,32.401448,-98.8074,"TX62",32.40258567,-98.80882167,184.1006328,"eastland",48133,18278,926.509,6
"P53451","CVS Pharmacy #02996","100 S LHS Drive","Lumberton","TX",776578600,30.255246,-94.215599,"TX269",30.25832317,-94.2077785,826.3260706,"hardin",48199,55993,890.589,2
"P53454","SCRIPT SHOPPE","211 MOODY ST","MASON","TX",76856,30.747312,-99.232631,"TX415",30.747312,-99.232631,0,"mason",48319,4122,928.836,9
"P53463","Kroger Pharmacy","10250 Fresno State Hwy 6","Fresno","TX",77545,29.529634,-95.510762,"TX58",29.5299196,-95.5167538,581.2302386,"fort bend",48157,711421,861.76,1
"P53467","Baylor Scott & White Pharmacy #232","3525 FM 2484 Suite B","Salado","TX",76571,30.967238,-97.540682,"TX416",30.961644,-97.5345235,856.3647592,"bell",48027,336506,1051.39,2
"P53484","THE PRESCRIPTION SHOP","143 N. CRAIG STREET","KENEDY","TX",78119,28.816381,-97.857088,"TX284",28.821679,-97.85770225,592.8056515,"karnes",48255,15051,747.497,6
"P53505","WALGREENS #10919","18900 Hwy 105 W","Montgomery","TX",773566081,30.383882,-95.654026,"TX238",30.38261514,-95.657598,370.8814017,"montgomery",48339,535187,1042.291,1
"P53509","Hyland's Pharmacy, LLC","108 W Oklahoma Ave","Wheeler","TX",79096,35.445423,-100.274132,"TX418",35.445423,-100.274132,0,"wheeler",48483,5599,914.533,9
"P53538","FRITCH DRUG AND GIFT SHOPPE","105 BROADWAY","FRITCH","TX",79036,35.642325,-101.599686,"TX420",35.642325,-101.599686,0,"hutchinson",48233,21704,887.421,6
"P53556","Brookshire Brothers Pharmacy","100 S Home Street","Corrigan","TX",75939,30.99657,-94.827115,"TX421",30.99657,-94.827115,0,"polk",48373,46974,1057.045,6
"P53566","CVS Pharmacy #08962","2015 S 77 Sunshine Strip","Harlingen","TX",785508398,26.255523,-97.667502,"TX422",26.255523,-97.667502,0,"cameron",48061,420201,891.643,2
"P53577","COBB'S PHARMACY","510 HOUSTON ST","GEORGE WEST","TX",780222340,28.333529,-98.116767,"TX423",28.333529,-98.116767,0,"live oak",48297,12043,1039.695,8
"P53587","CVS Pharmacy #07269","1319 AUSTIN AVE","BROWNWOOD","TX",76801,31.709996,-98.978116,"TX377",31.71762125,-98.97884413,851.6348453,"brown",48049,37787,944.453,5
"P53619","Johnson City Pharmacy","405 Hwy 281 South","Johnson City","TX",78636,30.28301,-98.406426,"TX425",30.28301,-98.406426,0,"blanco",48031,11089,709.251,8
"P53622","WALGREENS #12293","203 W Ferguson Rd","Mount Pleasant","TX",754554809,33.15205,-94.971517,"TX230",33.15454343,-94.96903671,361.2163128,"titus",48449,32664,406.062,7
"P53627","O&M Pharmacy Inc","1630 Houston Ave","Port Arthur","TX",776403319,29.876266,-93.948818,"TX38",29.876266,-93.948818,0,"jefferson",48245,254574,876.376,2
"P53636","WALGREENS #4373","1001 LOOP 274","ANGLETON","TX",775153094,29.173855,-95.433326,"TX175",29.17766883,-95.42700483,746.8101248,"brazoria",48039,345995,1363.271,1
"P53640","CareHere Pharmacy of Galveston","1701 23rd Street","Galveston","TX",77550,29.293743,-94.789869,"TX171",29.2883195,-94.80811642,1871.63379,"galveston",48167,494.899,321184,1
"P53642","Hodges & Sargent Pharmacy","210 S KEY Ave.","LAMPASAS","TX",765502722,31.065618,-98.182682,"TX159",31.06593333,-98.17558833,677.3164984,"lampasas",48281,20473,712.84,2
"P53650","Brookshire Brothers Pharmacy #51","2325 N Main St","Liberty","TX",775753901,30.07485,-94.784271,"TX426",30.06767575,-94.78788075,871.0601764,"liberty",48291,79884,1158.343,1
"P53654","HEB PHARMACY","1095 W E BUSINESS 77","SAN BENITO","TX",78586,26.152353,-97.53175,"TX427",26.152353,-97.53175,0,"cameron",48061,420201,891.643,2
"P53678","Eagle Drug","101 Jane Ln","Hillsboro","TX",766452673,32.011177,-97.100249,"TX109",32.00885933,-97.109798,937.5654659,"hill",48217,35098,958.858,6
"P53686","Overton Pharmacy","104 W Henderson St","Overton","TX",756841613,32.27507,-94.979431,"TX430",32.27507,-94.979431,0,"rusk",48401,53026,924.037,3
"P53691","CRANDALL PHARMACY","1317 HWY 175 STE 800","CRANDALL","TX",75114,32.630993,-96.450501,"TX431",32.630993,-96.450501,0,"kaufman",48257,114852,780.692,1
"P53693","HEB PHARMACY","14414 US HWY 87 WEST","LAVERNIA","TX",78121,29.357952,-98.139077,"TX432",29.357444,-98.1332575,567.4524962,"wilson",48493,47205,803.735,1
"P53704","CVS Pharmacy #10926","2205  HWY 35 N","ROCKPORT","TX",783823325,28.045377,-97.042799,"TX273",28.04217875,-97.04328825,359.2578504,"aransas",48007,275.885,24832,2
"P53712","West Drug","206 N MAIN ST","WEST","TX",766911207,31.80263,-97.09196,"TX72",31.8025445,-97.09204,12.16025895,"mclennan",48309,245720,1037.15,2
"P53734","DRIPPING SPRINGS PHARMACY","100 COMMONS RD STE 1","DRIPPING SPRINGS","TX",786200001,30.192865,-98.084462,"TX419",30.191124,-98.08453667,193.9403467,"hays",48209,194843,678.024,1
"P53758","HEB PHARMACY","409 E KLEBERG","KINGSVILLE","TX",78363,27.516633,-97.864289,"TX290",27.51212133,-97.86332333,511.205403,"kleberg",48273,31540,881.307,4
"P53773","JAYS CITY PHARMACY","214 E CALVERT AVE","KARNES CITY","TX",78118,28.884847,-97.899873,"TX433",28.884847,-97.899873,0,"karnes",48255,15051,747.497,6
"P53775","JUSTIN FAMILY PHARMACY","120 W 4TH ST","JUSTIN","TX",762475014,33.087864,-97.296666,"TX434",33.087864,-97.296666,0,"denton",48121,781321,879.578,1
"P53780","WALGREENS #3138","3920 GARTH ROAD","BAYTOWN","TX",775213106,29.765814,-94.976914,"TX161",29.76325745,-94.97135085,608.2702257,"harris",48201,4525519,1706.152,1
"P53793","CVS Pharmacy #07404","102 E Mulberry St","KAUFMAN","TX",75142,32.5889,-96.309102,"TX250",32.579961,-96.3022346,1185.376818,"kaufman",48257,114852,780.692,1
"P53796","PALACIOS PRESCRIPTION SHOPPE","321 MAIN STREET","PALACIOS","TX",774655461,28.701248,-96.214973,"TX435",28.701248,-96.214973,0,"matagorda",48321,36744,1092.902,4
"P53801","CVS Pharmacy #07295","702 E TYLER","ATHENS","TX",75751,32.20485,-95.846313,"TX188",32.20310329,-95.84565086,204.2013467,"henderson",48213,79687,873.755,4
"P53867","HOMETOWN PHARMACY","132 W MAIN ST","POST","TX",79356,33.191163,-101.379367,"TX441",33.191163,-101.379367,0,"garza",48169,6739,893.414,6
"P53873","ALBRECHTS PHARMACY","506 W 5TH ST","CLIFTON","TX",766340273,31.782645,-97.576331,"TX193",31.78405167,-97.58344333,690.9929873,"bosque",48035,17955,982.981,6
"P53882","CAROLS PHARMACY","316 SOUTH COMMERCE","CENTERVILLE","TX",758330535,31.256292,-95.978662,"TX442",31.256292,-95.978662,0,"leon",48289,16966,1073.156,8
"P53919","CVS Pharmacy #07419","1279 W MAIN STREET","GUN BARREL CITY","TX",75156,32.330366,-96.135453,"TX179",32.336919,-96.14132043,914.7205734,"henderson",48213,79687,873.755,4
"P53947","Kingsland Health Mart","306 Ranch Road 2900","KINGSLAND","TX",78639,30.657075,-98.445743,"TX445",30.657075,-98.445743,0,"llano",48299,20195,934.053,7
"P53953","MEDICINE PLACE","2250 Chestnut Street","COLORADO CITY","TX",79512,32.410231,-100.864534,"TX446",32.403546,-100.8630705,756.7750998,"mitchell",48335,8774,911.09,7
"P53955","WALMART PHARMACY 10-0283","795 TX AVE","BRIDGE CITY","TX",77611,30.024627,-93.8445,"TX414",30.02779425,-93.83937875,606.578674,"orange",48361,83909,333.786,2
"P53961","STRONG HURT PHARMACY","111 E MAIN ST","HENDERSON","TX",75652,32.153274,-94.798781,"TX165",32.1520645,-94.797507,180.4025321,"rusk",48401,53026,924.037,3
"P53970","MAXWELL PHARMACY","626 N HWY 155","FRANKSTON","TX",75763,32.055989,-95.50452,"TX447",32.055989,-95.50452,0,"anderson",48001,57747,1062.632,7
"P53973","KEMP FAMILY PHARMACY","1224 S ELM","KEMP","TX",751430569,32.432968,-96.22443,"TX448",32.432968,-96.22443,0,"kaufman",48257,114852,780.692,1
"P53975","APOTHECARY OF MEDICAL ASSOCIATES","38 EAST AVENUE","SCHULENBURG","TX",789561534,29.691621,-96.898534,"TX449",29.691621,-96.898534,0,"fayette",48149,24963,949.934,6
"P53981","WALMART PHARMACY 10-0827","603 HWY 243 EAST","CANTON","TX",75103,32.543153,-95.854363,"TX206",32.54754225,-95.857999,595.9481258,"van zandt",48467,53607,842.572,6
"P53982","WALMART PHARMACY 10-0804","601 N FM 1821","MINERAL WELLS","TX",76067,32.771988,-98.246931,"TX450",32.771988,-98.246931,0,"palo pinto",48363,28109,952.549,6
"P53984","CVS Pharmacy #07463","801 W PANOLS ST","CARTHAGE","TX",75633,32.15714,-94.351608,"TX100",32.16090833,-94.35520233,539.1747751,"panola",48365,23574,811.355,6
"P53987","KROGER PHARMACY #138","22030 Market Place Dr","New Caney","TX",773572016,30.132591,-95.236602,"TX283",30.1261401,-95.2318185,853.1076831,"montgomery",48339,535187,1042.291,1
"P54001","SAENZ MEDICAL  PHARMACY OF PENITAS","1000 E. Expressway 83, SUITE 1","LA JOYA","TX",785608304,26.244658,-98.460093,"TX143",26.245277,-98.454783,534.6294529,"hidalgo",48215,839539,1570.819,2
"P54014","WALMART PHARMACY 100181","800 JAMES BOWIE DRIVE","NEW BOSTON","TX",75570,33.470485,-94.404148,"TX346",33.466704,-94.4054605,438.19042,"bowie",48037,93635,885.004,3
"P54023","Best Value Hico Pharmacy","320 W 1st Street","HICO","TX",76457,31.981731,-98.033133,"TX453",31.981731,-98.033133,0,"hamilton",48193,8220,835.915,6
"P54028","Mauriceville Family Pharmacy","10897 TX-12","Mauriceville","TX",77626,30.203996,-93.886646,"TX455",30.203996,-93.886646,0,"orange",48361,83909,333.786,2
"P54054","WALMART PHARMACY 10-0927","1501 N I-27","PLAINVIEW","TX",79072,34.107309,-101.780389,"TX413",34.085428,-101.813569,3910.026156,"hale",48189,34527,1004.679,4
"P54058","WALMART PHARMACY 10-0951","625 HWY 290 EAST","HEMPSTEAD","TX",77445,30.098527,-96.073988,"TX458",30.097847,-96.069356,452.4845594,"waller",48473,48443,513.258,1
"P54064","CVS Pharmacy #07467","460 Northwest Pkwy","AZLE","TX",76020,32.899745,-97.543345,"TX123",32.89939583,-97.54373717,53.42613718,"tarrant",48439,1983675,863.653,1
"P54081","BELLS FAMILY DRUG","103 W BELLS BLVD","BELLS","TX",754140205,33.611314,-96.40961,"TX459",33.611314,-96.40961,0,"grayson",48181,126146,932.835,3
"P54082","Lone Star Pharmacy","1395 SATTLER RD SUITE 8","CANYON LAKE","TX",78132,29.84836,-98.17107,"TX460",29.84836,-98.17107,0,"comal",48091,129100,559.525,1
"P54092","WALMART PHARMACY 10-1042","488 HWY 71 WEST","BASTROP","TX",78602,30.103541,-97.332461,"TX309",30.1061374,-97.3229382,961.5467407,"bastrop",48021,80306,888.204,1
"P54096","MEDICINE CHEST PHARMACY","814 MONTGOMERY RD","GRAHAM","TX",76450,33.089602,-98.585233,"TX45",33.10334425,-98.579369,1624.589165,"young",48503,18166,914.498,7
"P54100","CVS Pharmacy #10934","105 S AVE A","ARANSAS PASS","TX",78336,27.916558,-97.163176,"TX256",27.9059182,-97.1670016,1242.764747,"san patricio",48409,66867,693.436,2
"P54106","DIAMOND PHARMACY","100 SE 17TH AVE","MINERAL WELLS","TX",760675607,32.808733,-98.097656,"TX302",32.81024825,-98.09579575,242.3726142,"palo pinto",48363,28109,952.549,6
"P54114","Clinic Pharmacy","201 JAMES ST U1378","BRACKETTVILLE","TX",78832,29.312339,-100.417575,"TX464",29.312339,-100.417575,0,"kinney",48271,3631,1360.055,7
"P54140","CVS Pharmacy #10336","1202 MAIN ST","BANDERA","TX",78003,29.731617,-99.079115,"TX465",29.7299535,-99.077895,219.5442844,"bandera",48019,21316,790.995,1
"P54141","Henrietta Pharmacy","124 N BRIDGE","HENRIETTA","TX",76365,33.815787,-98.195162,"TX466",33.815787,-98.195162,0,"clay",48077,10369,1088.758,3
"P54167","WALMART PHARMACY 10-0464","3829 US HWY 77","CORPUS CHRISTI","TX",78410,27.853275,-97.631056,"TX204",27.83502143,-97.62986243,2035.371791,"nueces",48355,358484,838.295,2
"P54170","ROSEBUD PHARMACY","112 North 4th St.","ROSEBUD","TX",76570,31.074104,-96.977953,"TX467",31.074104,-96.977953,0,"falls",48145,17289,765.465,2
"P54191","WALMART PHARMACY 10-1257","2614 N Swenson St","STAMFORD","TX",79553,32.972014,-99.799777,"TX438",32.950469,-99.7922535,2499.202615,"haskell",48207,5806,903.133,6
"P54198","Hometown Pharmacy","309 N MAIN ST","LOCKNEY","TX",792410277,34.126848,-101.441994,"TX470",34.126848,-101.441994,0,"floyd",48153,5953,992.143,6
"P54204","COUNTY PHARMACY","602 E GALBRAITH ST","HEBBRONVILLE","TX",783613401,27.306663,-98.672269,"TX471",27.306663,-98.672269,0,"jim hogg",48247,5262,1136.173,6
"P54207","CVS Pharmacy #07485","31013 FM 2920 RD","WALLER","TX",77484,30.062388,-95.911439,"TX412",30.060528,-95.912597,235.1998433,"harris",48201,4525519,1706.152,1
"P54219","Hansford Pharmacy","710 S ROLAND ST","SPEARMAN","TX",790813499,36.19036,-101.200511,"TX473",36.19036,-101.200511,0,"hansford",48195,5532,919.81,7
"P54233","CVS Pharmacy #07474","1609 N MAIN ST","TAYLOR","TX",76574,30.582543,-97.411792,"TX340",30.587745,-97.4138974,613.2269609,"williamson",48491,508313,1118.339,1
"P54240","WILCOX PHARMACY","415 TX-124","WINNIE","TX",77665,29.821972,-94.383622,"TX349",29.8211215,-94.3830285,110.6764518,"chambers",48071,39283,597.153,1
"P54257","GOLIAD PHARMACY AND GIFTS","208 S COMMERCIAL","GOLIAD","TX",77963,28.666586,-97.392759,"TX476",28.666586,-97.392759,0,"goliad",48175,7510,852.011,3
"P54258","Hometown Pharmacy  Gainesville","1201 OLIVE ST","GAINESVILLE","TX",76240,33.633722,-97.133367,"TX40",33.63243183,-97.136426,317.8239541,"cooke",48097,39064,874.817,6
"P54260","WALMART PHARMACY 10-0413","1401 WEST HWY 100","PORT ISABEL","TX",78578,26.072231,-97.224853,"TX411",26.07782867,-97.20493233,2087.048434,"cameron",48061,420201,891.643,2
"P54280","CVS Pharmacy #07704","402 COLLEGE AVE","LEVELLAND","TX",79336,33.589028,-102.367837,"TX355",33.590853,-102.365449,300.5158724,"hockley",48219,23273,908.391,6
"P54281","CVS Pharmacy #07707","2304 LUBBOCK HWY","La Mesa","TX",79331,32.755742,-101.949747,"TX293",32.750553,-101.957074,896.7743026,"dawson",48115,13095,900.306,7
"P54289","CVS Pharmacy #07728","112 MAIN ST","KERRVILLE","TX",78028,30.052717,-99.145846,"TX288",30.04947044,-99.14789067,411.6171053,"kerr",48265,50761,1103.328,4
"P54290","CVS Pharmacy #07729","1605 W 4TH ST 12","CAMERON","TX",76520,30.856299,-96.988027,"TX479",30.853052,-96.9726915,1509.446095,"milam",48331,24479,1016.921,6
"P54309","Liberty Drugs","403 MUSTANG DRIVE","DENVER CITY","TX",793234749,32.968059,-102.836404,"TX480",32.9663635,-102.832548,406.5934224,"yoakum",48501,8481,799.715,7
"P54310","Shaw's Pharmacy - Crowell","102 E COMMERCE","CROWELL","TX",79227,33.984361,-99.724493,"TX481",33.984361,-99.724493,0,"foard",48155,1414,704.397,9
"P54322","US Drug Mart","103 S MAIN","FERRIS","TX",751252523,32.534556,-96.665932,"TX483",32.534556,-96.665932,0,"ellis",48139,164092,935.66,1
"P54327","WALMART PHARMACY 10-438","3800 WEST WALKER ST","STEPHENS","TX",764243917,32.761841,-98.9468,"TX424",32.7584425,-98.9341845,1240.096004,"stephens",48429,9365,896.722,7
"P54338","The Medicine Shoppe Pharmacy","800 S Broadway St","LAPORTE","TX",775715324,29.655226,-95.019095,"TX61",29.6561785,-95.025192,599.2679817,"harris",48201,4525519,1706.152,1
"P54356","Brookshire Brothers Pharmacy of Kirbyville","1005 S MARGARET","KIRBYVILLE","TX",75956,30.652826,-93.895414,"TX440",30.6501795,-93.896508,312.6815109,"jasper",48241,35444,938.655,6
"P54376","SAV-ON PHARMACY #0226","100 E Taylor St","SHERMAN","TX",750922830,33.65396,-96.613896,"TX245",33.65726621,-96.61405479,368.3400633,"grayson",48181,126146,932.835,3
"P54384","WALMART PHARMACY 10-0567","475 STATE HIGHWAY 36 N","CALDWELL","TX",77836,30.540033,-96.698318,"TX225",30.540007,-96.698271,5.35563868,"burleson",48051,17596,659.032,3
"P54386","THE MED SHOP","111 E 2ND ST","HUGHES SPRINGS","TX",75656,32.998944,-94.631067,"TX486",32.998944,-94.631067,0,"cass",48067,30118,936.966,6
"P54402","UNITED PHARMACY #514","1000 W 11TH ST","QUANAH","TX",79252,34.292425,-99.752636,"TX487",34.292425,-99.752636,0,"hardeman",48197,3990,695.114,9
"P54408","SMITHVILLE PHARMACY","1501 Dorothy Nichols Ln Unit A","SMITHVILLE","TX",78957,30.00514,-97.137495,"TX489",30.00514,-97.137495,0,"bastrop",48021,80306,888.204,1
"P54429","BROOKSHIRE BROTHERS PHARMACY","333 HWY 96 S","SILSBEE","TX",77656,30.346266,-94.178903,"TX428",30.3440935,-94.17213825,693.4190721,"hardin",48199,55993,890.589,2
"P54432","LOS FRESNOS PHARMACY","810 W OCEAN BLVD","LOS FRESNOS","TX",78566,26.072537,-97.485357,"TX490",26.0711065,-97.465318,2010.058356,"cameron",48061,420201,891.643,2
"P54447","WALMART PHARMACY 10-0345","2223 SOUTH LOOP 256","PALESTINE","TX",75801,31.736425,-95.616128,"TX176",31.73985217,-95.61728233,396.8541716,"anderson",48001,57747,1062.632,7
"P54492","BROOKSHIRES PHARMACY","20100 HWY 155 SOUTH ATTENTION PHARMACY DEPT","FLINT","TX",75762,32.189743,-95.437544,"TX495",32.189743,-95.437544,0,"smith",48423,222277,921.475,3
"P54511","BROOKSHIRE BROTHERS PHARMACY","515 S ROBB","TRINITY","TX",75862,30.937777,-95.374997,"TX496",30.934342,-95.374243,389.1009369,"trinity",48455,14481,693.796,7
"P54524","RANDALLS PHARMACY #2485","2025 W BEN WHITE","AUSTIN","TX",787047518,30.229246,-97.790091,"TX25",30.22473364,-97.79480345,676.5851861,"travis",48453,1176584,992.235,1
"P54537","PAYNE FAMILY PHARMACY","200 S MAIN ST","FLOYDADA","TX",792352726,33.984259,-101.334959,"TX497",33.984259,-101.334959,0,"floyd",48153,5953,992.143,6
"P54542","BROOKSHIRE BROTHERS PHARMACY","1253 W CHURCH","LIVINGSTON","TX",77351,30.710692,-94.947453,"TX437",30.7117135,-94.94612767,170.352579,"polk",48373,46974,1057.045,6
"P54579","CORNER DRUG STORE","600 Bessemer Ave","LLANO","TX",786432058,30.756618,-98.675473,"TX501",30.756618,-98.675473,0,"llano",48299,20195,934.053,7
"P54580","TRISTAR CLEVELAND","112 S College Ave STE 100","CLEVELAND","TX",773274554,30.341614,-95.088086,"TX369",30.34096425,-95.08860925,88.08325128,"liberty",48291,79884,1158.343,1
"P54588","CVS Pharmacy #07766","215 N TEXAS BLVD","ALICE","TX",78332,27.753897,-98.064823,"TX181",27.7546716,-98.062004,290.7856753,"jim wells",48249,41318,865.17,4
"P54590","BROOKSHIRES PHARMACY","1400 WEST MOORE STREET ATTENTION PHARMACY DEPT","TERRELL","TX",75160,32.738952,-96.297755,"TX477",32.73828525,-96.297743,74.23077519,"kaufman",48257,114852,780.692,1
"P54598","CVS Pharmacy #07781","100 N GREER BLVD","PITTSBURG","TX",75686,32.997389,-94.960141,"TX312",33.00812633,-94.962748,1219.801754,"camp",48063,12670,195.848,6
"P54627","PANHANDLE DRUG STORE","201 MAIN STREET","PANHANDLE","TX",79068,35.342877,-101.379199,"TX502",35.342877,-101.379199,0,"carson",48065,6033,920.235,2
"P54643","UNITED PHARMACY #518","2105 Avenue F NW","CHILDRESS","TX",79201,34.433786,-100.227999,"TX457",34.435273,-100.2295367,217.5595715,"childress",48075,7064,696.511,7
"P54652","HEB PHARMACY","2990 E HWY 190","COPPERAS COVE","TX",76522,31.120513,-97.866268,"TX385",31.115841,-97.84745329,1866.963851,"coryell",48099,75818,1052.197,2
"P54663","WALMART PHARMACY 10-0465","305 10TH STREET","FLORESVILLE","TX",78114,29.163724,-98.177882,"TX95",29.157264,-98.170739,999.6483947,"wilson",48493,47205,803.735,1
"P54670","BROOKSHIRE BROTHERS PHARMACY","18535 FM 1488","MAGNOLIA","TX",77355,30.212332,-95.751844,"TX297",30.2135056,-95.752007,131.5821819,"montgomery",48339,535187,1042.291,1
"P54678","GIBSON DISCOUNT PHARMACY","112 HALL RD","SEAGOVILLE","TX",751592916,32.648599,-96.547464,"TX354",32.6454105,-96.54349025,514.5060085,"dallas",48113,2552213,872.375,1
"P54725","CVS Pharmacy #07784","110 S KING ST","SEGUIN","TX",78155,29.568631,-97.950558,"TX326",29.56940871,-97.94840586,225.6429529,"guadalupe",48187,150889,711.251,1
