"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P44067","RITE AID PHARMACY  07939","1233 SOM CENTER ROAD","MAYFIELD","OH",441242050,41.52702,-81.438611,"OH254",41.529881375,-81.44160275,404.501075165446,"cuyahoga",39035,1257401,457.18,1
"P44471","Conway's Danville Pharmacy","14 East Main Street","Danville","OH",43014,39.038467,-83.747628,"OH255",39.0260715,-83.7783065,2990.23961994257,"highland",39071,43031,553.083,6
"P44133","KROGER PHARMACY","800 W Coshocton St","Johnstown","OH",430319587,40.146795,-82.707696,"OH257",40.1457245,-82.7068495,139.245690398222,"licking",39089,170678,682.437,1
"P43228","WALGREENS #21252","16100 Lake Shore Blvd","CLEVELAND","OH",441101001,41.579506,-81.568678,"OH258",41.579506,-81.568678,0,"cuyahoga",39035,1257401,457.18,1
"P44230","Main Street Pharmacy & Wellness Center","120 N Main St","Orrville","OH",446671638,40.841056,-81.764145,"OH259",40.841275,-81.7642153333333,25.088210894802,"wayne",39169,115915,554.805,4
"P43271","CVS Pharmacy #03183","116 AINSWORTH ST","LODI","OH",44254,41.032606,-82.012523,"OH260",41.0301135,-82.006439,581.37951378934,"medina",39103,176362,421.458,1
"P43273","BREWSTER FAMILY PHARMACY","360 N WABASH","BREWSTER","OH",446131000,40.717829,-81.597271,"OH261",40.717829,-81.597271,0,"stark",39151,374273,575.31,2
"P43283","Fosters Centerburg Valu-Rite Pharmacy","4584 COLUMBUS RD","CENTERBURG","OH",43011,40.308674,-82.689705,"OH262",40.308674,-82.689705,0,"knox",39083,60945,525.507,4
"P43708","KROGER PHARMACY","6011 GROVEPORT RD","GROVEPORT","OH",43125,39.85338,-82.898879,"OH264",39.8385245,-82.9185925,2360.83202831349,"franklin",39049,1253507,532.417,1
"P44135","KROGER PHARMACY","6417 COLUMBUS PIKE","LEWIS CENTER","OH",43035,40.202845,-83.02873,"OH265",40.202845,-83.02873,0,"delaware",39041,193024,443.159,1
"P44270","Holbrook's Hometown Pharmacy","37C W Lucasville-Minford Rd","Lucasville","OH",456489023,38.876542,-82.963694,"OH268",38.876413,-82.980644,1468.99655806469,"scioto",39145,76871,610.229,4
"P43337","Benzer Pharmacy","8465 State Route 339","Vincent","OH",45784,39.397373,-81.667241,"OH269",39.397373,-81.667241,0,"washington",39167,60871,631.974,4
"P43347","Benzer Pharmacy","263 XENIA AVE","YELLOW SPRINGS","OH",45387,39.804739,-83.889392,"OH270",39.804739,-83.889392,0,"greene",39057,164825,413.625,2
"P43354","FRANKLIN FURNACE PHARMACY","561 NORWICH AVE","FRANKLIN FURNACE","OH",45629,38.624128,-82.84519,"OH271",38.624128,-82.84519,0,"greenup",21089,36012,344.462,2
"P43543","Giant Eagle Pharmacy #4097","6556 N. Ridge Road","Madison","OH",44057,41.80157,-81.055584,"OH272",41.802081,-81.055982,65.7771551910433,"lake",39085,229701,229.268,1
"P43498","Benzer Pharmacy","155 N Point Dr","MOUNT ORAB","OH",45154,39.043463,-83.9227,"OH273",39.0423626666667,-83.9286003333333,524.636172830131,"brown",39015,43799,490.017,1
"P43522","FITZGERALD SEAMAN PHARMACY","17860 A STATE RTE 247","SEAMAN","OH",45679,38.941721,-83.571839,"OH275",38.935496,-83.568143,763.291593116358,"adams",39001,27926,583.866,6
"P43532","PLAIN CITY DRUGGIST","480 S Jefferson Ave Ste 100","Plain City","OH",43064,40.1036,-83.279254,"OH276",40.1036,-83.279254,0,"madison",39097,43732,465.81,1
"P44470","Royal Pharmacy","730 Corylus Dr","Pataskala","OH",430627625,40.006727,-82.659852,"OH278",40.005987,-82.6610023333333,128.089037255632,"licking",39089,170678,682.437,1
"P43657","Community Markets 310 Pharmacy","702 Main St","DELTA","OH",43515,41.573781,-83.998938,"OH279",41.573781,-83.998938,0,"fulton",39051,42296,405.448,2
"P42998","RITE AID PHARMACY  02417","364 MAIN STREET","CONNEAUT","OH",440302631,41.941916,-80.559811,"OH28",41.942916,-80.558619,148.773508219427,"ashtabula",39007,98622,702.073,4
"P43672","KAUP PHARMACY","42 W MAIN ST","VERSAILLES","OH",45380,40.222491,-84.485239,"OH280",40.222491,-84.485239,0,"darke",39037,51919,598.101,6
"P43690","CVS Pharmacy #05431","592 WEST PLANE ST","BETHEL","OH",45106,38.964386,-84.087607,"OH282",38.964386,-84.087607,0,"clermont",39025,202166,452.124,1
"P44108","HealingSprings Pharmacy","2449 Ross Millville Rd Ste 185","Hamilton","OH",45013,39.3572,-84.643336,"OH283",39.3416195,-84.6391255,1771.88045568504,"butler",39017,375702,466.529,1
"P43725","YOUNGS PHARMACY","15986 STATE ROUTE 56","LAURELVILLE","OH",43135,39.474195,-82.741862,"OH284",39.474195,-82.741862,0,"pickaway",39129,57075,501.229,1
"P44127","Benzer Pharmacy","96-D INTEGRITY DR","Hebron","OH",43025,39.967996,-82.486689,"OH285",39.9647025,-82.483082,478.667487205189,"licking",39089,170678,682.437,1
"P43756","C & R Pharmacy","204 N DETROIT STREET","WEST LIBERTY","OH",43357,40.253493,-83.756151,"OH286",40.253493,-83.756151,0,"champaign",39021,39005,428.994,6
"P43947","Smith's Pharmacy","11016 Main St","SOUTH WEBSTER","OH",45682,38.813534,-82.727148,"OH288",38.813534,-82.727148,0,"scioto",39145,76871,610.229,4
"P44392","ONU HealthWise Pharmacy","511 W. Lincoln Ave","Ada","OH",458106000,40.768561,-83.828577,"OH289",40.766553,-83.8258065,323.302944794763,"hardin",39065,31576,470.309,6
"P43239","WALGREENS #3234","4281 W 130TH ST","CLEVELAND","OH",44135,41.438471,-81.779324,"OH29",41.4389901060606,-81.7548512272727,2043.12408378421,"cuyahoga",39035,1257401,457.18,1
"P44025","WALGREENS #11511","1001 W STATE ST","TRENTON","OH",450670137,39.480528,-84.477767,"OH290",39.480528,-84.477767,0,"butler",39017,375702,466.529,1
"P44051","MEDI-WISE PHARMACY","245 W STATE ST","NEWCOMERSTOWN","OH",43832,40.270519,-81.608422,"OH291",40.270519,-81.608422,0,"tuscarawas",39157,92531,567.432,4
"P44087","Toronto Apothecary","1361 FRANKLIN STREET","TORONTO","OH",43964,40.453484,-80.607274,"OH293",40.452369,-80.609506,226.168869129699,"hancock",54029,29921,82.608,3
"P44145","Riley Creek Pharmacy","112 E MAIN ST","PANDORA","OH",45877,40.948068,-83.96147,"OH294",40.948068,-83.96147,0,"putnam",39137,34037,482.545,6
"P44147","ARLINGTON PHARMACY LTD","106 N MAIN ST","ARLINGTON","OH",45814,40.893716,-83.651169,"OH295",40.893716,-83.651169,0,"hancock",39063,75508,531.326,4
"P44157","Saint Paris Pharmacy","122 S Springfield St","Saint Paris","OH",430720563,40.127885,-83.959436,"OH297",40.127885,-83.959436,0,"champaign",39021,39005,428.994,6
"P44191","Great Scot 90 Pharmacy","13710 Deshler Rd","North Baltimore","OH",458729794,41.173286,-83.663084,"OH298",41.173286,-83.663084,0,"hancock",39063,75508,531.326,4
"P44238","Richwood Pharmacy","24 W Ottawa St","Richwood","OH",433441139,40.426496,-83.297688,"OH299",40.426496,-83.297688,0,"union",39159,54688,431.726,1
"P42408","CVS Pharmacy #03347","13956 CEDAR RD","UNIVERSITY HEIGHTS","OH",44118,41.501048,-81.537774,"OH30",41.5002744727273,-81.5480615636364,862.011681419447,"cuyahoga",39035,1257401,457.18,1
"P44242","Jackson Pharmacy & Wellness Center","101B E Pike St","Jackson Center","OH",453346000,40.439593,-84.03992,"OH300",40.439593,-84.03992,0,"shelby",39149,48902,407.695,4
"P44248","IHS PHARMACY-JAMESTOWN","4940 Cottonville Rd","Jamestown","OH",453351522,39.65436,-83.750532,"OH301",39.65436,-83.750532,0,"greene",39057,164825,413.625,2
"P44264","Happy Druggist Pharmacy-WJD","487 W Main St","West Jefferson","OH",431621178,39.943708,-83.281819,"OH302",39.943708,-83.281819,0,"madison",39097,43732,465.81,1
"P44306","University Hospitals Geauga Medical Center Outpatient Pharma","13207 Ravenna Rd Pharmacy Department","Chardon","OH",440247032,41.508744,-81.189601,"OH303",41.508744,-81.189601,0,"geauga",39055,93895,400.301,1
"P44332","Swiss Village Pharmacy, LLC","309 S Broadway St","Sugarcreek","OH",446819381,40.500859,-81.64252,"OH304",40.500859,-81.64252,0,"tuscarawas",39157,92531,567.432,4
"P44349","Town Drug","12459 EAST US RT 22 3","SABINA","OH",45169,39.492042,-83.619858,"OH305",39.492042,-83.619858,0,"clinton",39027,41869,408.686,6
"P44354","Essentra Pharmacy","73 Sportsman's Dr Ste B","Marengo","OH",433341800,40.377799,-82.830069,"OH306",40.377799,-82.830069,0,"morrow",39117,34935,406.134,1
"P44397","Antwerp Pharmacy","109 S MAIN ST","ANTWERP","OH",458130246,41.180982,-84.740596,"OH307",41.180982,-84.740596,0,"paulding",39125,18951,416.435,6
"P44413","Anson Pharmacy","209 Bierley Ave","Pemberville","OH",434507003,41.410694,-83.454359,"OH308",41.410694,-83.454359,0,"wood",39173,129504,617.188,2
"P44424","LCC Medical Clinic","120 E Main St","Leipsic","OH",458561427,41.098869,-83.985256,"OH309",41.098869,-83.985256,0,"putnam",39137,34037,482.545,6
"P44440","Cedar Care Village Pharmacy","63 N Main St","Cedarville","OH",453148637,39.74123,-83.807095,"OH310",39.74123,-83.807095,0,"greene",39057,164825,413.625,2
"P44497","Kratzer's Hometown Pharmacy Lynchburg","263 N Main Street","Lynchburg","OH",45142,39.244558,-83.792577,"OH311",39.244558,-83.792577,0,"highland",39071,43031,553.083,6
"P44502","LAGRANGE PHARMACY","540 N Center St","Lagrange","OH",440509749,41.247165,-82.119571,"OH312",41.247165,-82.119571,0,"lorain",39093,305405,491.2,1
"P44243","Lake Health/University Hospitals Seidman Cancer Center","9485 Mentor Ave Suite #3","Mentor","OH",44060,41.6821,-81.299483,"OH32",41.6915640952381,-81.3049250476191,1146.56796905181,"lake",39085,229701,229.268,1
"P42464","OHLIGER DRUG OF NORTH OLMSTED","27121 Center Ridge Rd","Westlake","OH",441454024,41.449011,-81.921119,"OH33",41.4484277241379,-81.9103475172414,901.107901989822,"cuyahoga",39035,1257401,457.18,1
"P43013","MARCS","29700 LAKESHORE BLVD","WILLOWICK","OH",44095,41.634146,-81.476912,"OH34",41.615570047619,-81.4725377619048,2099.65649654899,"lake",39085,229701,229.268,1
"P43293","WALMART PHARMACY 10-2266","8585 PEARL ROAD","STRONGSVILLE","OH",44136,41.346213,-81.8196,"OH35",41.3408092105263,-81.8367437894737,1553.93980189645,"cuyahoga",39035,1257401,457.18,1
"P42501","DISCOUNT DRUG MART","500 Abbe Rd N","ELYRIA","OH",440353743,41.387645,-82.077474,"OH36",41.3926906111111,-82.0729582222222,676.541408810043,"lorain",39093,305405,491.2,1
"P42770","CVS Pharmacy #05941","1890 N RIDGE RD","PAINESVILLE","OH",44077,41.749448,-81.207568,"OH37",41.749448,-81.207568,0,"lake",39085,229701,229.268,1
"P42515","CROSBYS DRUG INC","2609 N HIGH ST","COLUMBUS","OH",432022555,40.01543,-83.011765,"OH4",40.0145874189189,-83.0083515810811,305.75952590673,"franklin",39049,1253507,532.417,1
"P43927","WALGREENS #9833","318 PROSPECT RD","ASHTABULA","OH",440045861,41.870408,-80.782925,"OH40",41.8732105,-80.784022375,324.964061532433,"ashtabula",39007,98622,702.073,4
"P43327","RITE AID PHARMACY  04247","218 CHESTNUT STREET","COSHOCTON","OH",438121131,40.275338,-81.868491,"OH48",40.2794865,-81.86414675,591.093197050055,"coshocton",39031,36602,563.96,6
"P43714","WALGREENS #6981","1280 DEMOREST RD","COLUMBUS","OH",432047003,39.928203,-83.08988,"OH52",39.93096065,-83.095278675,553.732470579439,"franklin",39049,1253507,532.417,1
"P42433","CVS Pharmacy #03402","115 N COLLEGE ST","PIQUA","OH",45356,40.146734,-84.248955,"OH54",40.1371614,-84.2394668,1336.96663358561,"miami",39109,104081,406.511,2
"P42651","RITE AID PHARMACY  01006","34 SOUTH ALLISON AVENUE","XENIA","OH",453853622,39.683366,-83.943399,"OH55",39.6855985,-83.9469451666667,392.49671249784,"greene",39057,164825,413.625,2
"P43023","KROGER PHARMACY","1637 E US HIGHWAY 36 STE 14","URBANA","OH",43078,40.109275,-83.773034,"OH56",40.11631325,-83.7559925,1648.8627035067,"champaign",39021,39005,428.994,6
"P42436","CVS Pharmacy #03457","201 S Main St","NEW CARLISLE","OH",453441954,39.935891,-84.02529,"OH57",39.9201723333333,-84.0324113333333,1852.38789514387,"clark",39023,135520,396.875,3
"P43836","WALGREENS #7884","1140 N LIMESTONE ST","SPRINGFIELD","OH",455033622,39.938186,-83.805364,"OH58",39.93547105,-83.80160195,440.966433085389,"clark",39023,135520,396.875,3
"P43645","WALGREENS #6485","19 LONDON ROAD","DELAWARE","OH",430152613,40.289868,-83.069356,"OH59",40.2892061428571,-83.0762484285714,589.876148212381,"delaware",39041,193024,443.159,1
"P43170","DISCOUNT DRUG MART","1155 EAST WYANDOT AVENUE","UPPER SANDUSKY","OH",433519630,40.829462,-83.25994,"OH60",40.83220675,-83.2653165,546.29444146655,"wyandot",39175,22190,406.879,7
"P42841","RITE AID PHARMACY  03028","1955 CLEVELAND ROAD","WOOSTER","OH",446912256,40.823729,-81.933587,"OH63",40.8257325,-81.9277315,541.328456328853,"wayne",39169,115915,554.805,4
"P42453","HARRYS PHARMACY","101 E FINDLAY ST","CAREY","OH",433161247,40.952396,-83.382512,"OH64",40.9480785,-83.3914635,892.989912582851,"wyandot",39175,22190,406.879,7
"P43491","RITE AID PHARMACY  04953","3871 CENTER ROAD","BRUNSWICK","OH",442123058,41.238545,-81.82504,"OH65",41.2466394444444,-81.8230125555556,916.911076968545,"medina",39103,176362,421.458,1
"P43590","Giant Eagle Pharmacy #4098","351 Center St.","CHARDON","OH",44024,41.58358,-81.217892,"OH66",41.58346825,-81.217341,47.536033416231,"geauga",39055,93895,400.301,1
"P43501","RITE AID PHARMACY  04764","8085 BROADVIEW ROAD","BROADVIEW HEIGHTS","OH",441471203,41.345803,-81.68366,"OH67",41.335443,-81.6906398461538,1292.41793207804,"cuyahoga",39035,1257401,457.18,1
"P42460","SCHWIETERMAN PHARMACY","2 N WASHINGTON ST","NEW BREMEN","OH",458691113,40.436674,-84.380185,"OH70",40.4183265,-84.378492,2047.46672139076,"auglaize",39011,45778,401.388,4
"P42682","CVS Pharmacy #06151","900 COSHOCTON ROAD","MOUNT VERNON","OH",43050,40.399774,-82.456955,"OH71",40.3964038333333,-82.4628285,623.448295140922,"knox",39083,60945,525.507,4
"P43128","Walmart Pharmacy 10-1839","4380 Leavitt Rd","Lorain","OH",440532370,41.428831,-82.203345,"OH72",41.4305860769231,-82.1955070769231,682.734426230092,"lorain",39093,305405,491.2,1
"P43008","Walmart Pharmacy 10-1333","301 TOWN CENTER BLVD","VAN WERT","OH",45891,40.888446,-84.578163,"OH73",40.873709,-84.5855825,1755.34791615435,"van wert",39161,28262,409.153,6
"P44119","WALGREENS #12372","1240 Columbus Ave","Washington Court House","OH",431601655,39.547071,-83.427066,"OH74",39.54033,-83.435554,1045.95150083514,"fayette",39047,28659,406.361,6
"P44041","WALGREENS #11158","1090 NORTHVIEW DR","HILLSBORO","OH",451337629,39.219363,-83.607461,"OH75",39.2175098333333,-83.6133321666667,546.762287236239,"highland",39071,43031,553.083,6
"P42469","CVS Pharmacy #03472","1116 WHEELING AVE","CAMBRIDGE","OH",43725,40.024439,-81.584215,"OH76",40.0209602,-81.5774642,693.653334757126,"guernsey",39059,39414,522.254,6
"P43101","KROGER PHARMACY","1425 WORTHINGTON CENTRE DR","WORTHINGTON","OH",43085,40.123027,-82.979541,"OH77",40.11822275,-82.9659362,1275.62877763851,"franklin",39049,1253507,532.417,1
"P42475","SCHWIETERMANS DRUG STORE INC","404 W North St","COLDWATER","OH",458281507,40.480818,-84.632444,"OH78",40.480818,-84.632444,0,"mercer",39107,40723,462.443,7
"P43382","CVS Pharmacy #07767","124 SOUTH MAIN ST","UNION","OH",45322,39.895434,-84.307007,"OH79",39.895434,-84.307007,0,"montgomery",39113,531987,461.514,2
"P43250","KROGER PHARMACY","780 NORTHWOODS BLVD","VANDALIA","OH",45377,39.8994,-84.184093,"OH81",39.888114,-84.1736316666667,1541.66567794036,"montgomery",39113,531987,461.514,2
"P42805","KROGER PHARMACY","6306 County Road 107","PROCTORVILLE","OH",45669,38.436958,-82.386751,"OH82",38.4345013333333,-82.4066753333333,1758.73855308713,"cabell",54011,96100,281.021,2
"P42481","RINGS PHARMACY","221 W MAIN ST","MONTPELIER","OH",435431099,41.586663,-84.609775,"OH83",41.586663,-84.609775,0,"williams",39171,37061,420.66,6
"P42483","HERBERTS PHARMACY","270 E MAIN ST Suite 1087","ANDOVER","OH",440031087,41.606939,-80.56734,"OH84",41.606939,-80.56734,0,"ashtabula",39007,98622,702.073,4
"P42485","Happy Druggist-MD","26 S MAIN ST","MECHANICSBURG","OH",430441111,40.071485,-83.555147,"OH85",40.071485,-83.555147,0,"champaign",39021,39005,428.994,6
"P42831","MAKOS PHARMACY","240 E THIRD ST","UHRICHSVILLE","OH",44683,40.390716,-81.343793,"OH87",40.393402,-81.3425086666667,318.214912314109,"tuscarawas",39157,92531,567.432,4
"P42493","Hicksville Pharmacy and Home Medical","116-118 E HIGH ST","HICKSVILLE","OH",43526,41.293544,-84.761726,"OH89",41.293544,-84.761726,0,"defiance",39039,38311,411.45,4
"P42758","WALGREENS #5196","6355 DIXIE HWY","FAIRFIELD","OH",450144215,39.322719,-84.504358,"OH9",39.3248971481481,-84.5056336666667,266.194571379155,"butler",39017,375702,466.529,1
"P42494","B AND W PHARMACY","501 Dietz Lane","BEVERLY","OH",45715,39.549738,-81.630681,"OH90",39.549738,-81.630681,0,"washington",39167,60871,631.974,4
"P43682","WALGREENS #6588","32798 WALKER RD","AVON LAKE","OH",44012,41.493804,-82.020318,"OH91",41.4822806363636,-82.0269125454546,1395.67679387551,"lorain",39093,305405,491.2,1
"P42500","Benzer Pharmacy","1650 W Church St","NEWARK","OH",430551535,40.058281,-82.447928,"OH93",40.0543498,-82.4392052666667,862.491283281508,"licking",39089,170678,682.437,1
"P43780","KROGER PHARMACY","210 E MARY ST","BUCYRUS","OH",44820,40.810981,-82.973591,"OH94",40.809634,-82.96767225,520.741301417588,"crawford",39033,42231,401.786,4
"P44064","WALGREENS #11293","300 GREENE ST","MARIETTA","OH",457503133,39.412389,-81.448906,"OH95",39.415466,-81.444255,526.618739008512,"wood",54107,86016,366.508,3
"P44107","WALGREENS #12159","1900 W State St","Fremont","OH",434201638,41.35673,-83.135967,"OH96",41.3570151666667,-83.1237965,1017.43033432006,"sandusky",39143,59559,408.246,4
"P42508","BRISTOW PHARMACY","100 MAIN ST","RIPLEY","OH",45167,38.74573,-83.845242,"OH97",38.74573,-83.845242,0,"brown",39015,43799,490.017,1
"P42509","Berry Pharmacy Co Inc","1041B OLD US 52","NEW RICHMOND","OH",45157,38.96657,-84.286266,"OH98",38.96657,-84.286266,0,"campbell",21037,91804,151.341,1
"P43475","RITE AID PHARMACY  02441","800 DELAWARE AVENUE","MARYSVILLE","OH",430401724,40.236336,-83.356,"OH99",40.2320391428571,-83.3539405714286,509.337004543338,"union",39159,54688,431.726,1
