"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P13173","WALGREENS #5432","1581 BELLA CRUZ DR","THE VILLAGES","FL",321598970,28.924549,-81.968834,"FL80",28.92610296,-81.96829752,180.7111252,"sumter",12119,116754,557.132,3
"P13249","WALGREENS #5693","1450 IMMOKALEE DRIVE","IMMOKALEE","FL",341423420,26.426202,-81.432964,"FL218",26.42422625,-81.42502375,821.5387339,"collier",12021,356774,1996.938,2
"P13277","WALGREENS #6016","101 N MAIN ST","BELLE GLADE","FL",334302601,26.6867,-80.66708,"FL137",26.6930394,-80.6683692,717.2528284,"palm beach",12099,1426772,1964.283,1
"P13325","Publix Pharmacy #1290","1258 OCEAN SHORE BLVD","ORMOND BEACH","FL",32176,29.323721,-81.056976,"FL291",29.323721,-81.056976,0,"volusia",12127,518660,1101.241,2
"P13332","WALGREENS #5980","795 W NORVELL BRYANT HWY","HERNANDO","FL",344426102,28.900625,-82.447382,"FL179",28.9032995,-82.4606987,1331.484113,"citrus",12017,141373,581.911,3
"P13337","WALGREENS #4618","12001 SOUTHERN BLVD","LOXAHATCHEE","FL",334704994,26.682665,-80.24757,"FL225",26.6843365,-80.24854225,209.6995228,"palm beach",12099,1426772,1964.283,1
"P13346","Publix Pharmacy #0758","841 CYPRESS PARKWAY","POINCIANA","FL",34759,28.148348,-81.451456,"FL130",28.1535461,-81.4495176,609.1248934,"osceola",12097,325168,1327.562,1
"P13351","WALMART PHARMACY 10-2920","1505 COUNTY ROAD 220","ORANGE PARK","FL",32003,30.098948,-81.707249,"FL72",30.09523788,-81.70949525,466.2392627,"clay",12019,203291,604.613,1
"P13380","Publix Pharmacy #0778","13435 S MCCALL ROAD","PORT CHARLOTTE","FL",33981,26.931925,-82.223289,"FL292",26.931925,-82.223289,0,"charlotte",12015,173236,681.106,3
"P13434","Publix Pharmacy #0575","5407 OVERSEAS HIGHWAY","MARATHON","FL",33050,24.714835,-81.076148,"FL253",24.7172585,-81.07248025,458.6298211,"monroe",12087,76745,983.029,4
"P13454","Publix Pharmacy #0813","4158 MARINER BLVD","SPRING HILL","FL",34609,28.491416,-82.540154,"FL77",28.49609833,-82.54058172,522.9120386,"hernando",12053,179144,472.963,1
"P13475","Palms Pharmacy of Bell","1830 N MAIN ST","BELL","FL",32619,29.764792,-82.866475,"FL294",29.764792,-82.866475,0,"gilchrist",12041,17191,349.694,2
"P13534","Hitchcock's Pharmacy","24220 W NEWBERRY RD","NEWBERRY","FL",32669,29.650885,-82.599803,"FL295",29.6486195,-82.605487,604.9659944,"alachua",12001,259865,875.54,2
"P13544","Publix Pharmacy #0006","1920 FL-581","WESLEY CHAPEL","FL",33543,28.184783,-82.350819,"FL157",28.18527413,-82.35001925,95.63877286,"pasco",12101,498136,746.584,1
"P13564","Publix Pharmacy #0857","6615 MAHAN DRIVE","TALLAHASSEE","FL",32308,30.482031,-84.167309,"FL296",30.482031,-84.167309,0,"leon",12073,285890,666.889,2
"P13576","CVS Pharmacy #05006","7431 ATLANTIC BLVD","JACKSONVILLE","FL",32211,30.313722,-81.578734,"FL18",30.3005526,-81.57432997,1525.886964,"duval",12031,912043,762.629,1
"P13584","Hitchcock's Pharmacy","15560 NW US HWY 441","ALACHUA","FL",32615,29.796243,-82.50135,"FL229",29.797536,-82.50337575,242.9257765,"alachua",12001,259865,875.54,2
"P13622","CVS Pharmacy #05229","5403 UNIVERSITY PKWY","UNIVERSITY PARK","FL",34201,27.388935,-82.463071,"FL183",27.39331792,-82.4669795,622.3244922,"manatee",12081,363542,743.633,2
"P13636","Publix Pharmacy #0851","7050 SEMINOLE PRATT WHITNEY RD","LOXAHATCHEE","FL",33470,26.780742,-80.292523,"FL297",26.7800425,-80.293205,103.23327,"palm beach",12099,1426772,1964.283,1
"P13723","CVS Pharmacy #00196","15550 San Carlos Blvd.","Fort Myers","FL",339082550,26.515136,-81.943901,"FL110",26.52037017,-81.95137267,945.1935191,"lee",12071,700165,781.457,2
"P13724","Heartland Discount Pharmacy","407 S Parrott Ave","Okeechobee","FL",349744342,27.23955,-80.82976,"FL210",27.239338,-80.83051288,78.16314008,"okeechobee",12093,40228,769.156,4
"P13754","Walgreens","30351 Overseas Hwy","Big Pine Key","FL",330433413,24.67071,-81.357598,"FL246",24.670526,-81.35732,34.79073295,"monroe",12087,76745,983.029,4
"P13795","Publix Pharmacy #1378","1125 Se Port St. Lucie Blvd.","Port St Lucie","FL",34952,27.272733,-80.316326,"FL56",27.27308079,-80.31322906,308.8613663,"st lucie",12111,298763,571.651,2
"P13807","Walgreens","542356 Us Highway 1","Callahan","FL",320116493,30.564235,-81.82984,"FL243",30.56530433,-81.82828967,190.4015901,"nassau",12089,78435,648.681,1
"P13825","Dura-Med Pharmacy","3877 Highway 4","Jay","FL",325651754,30.952695,-87.152295,"FL298",30.952683,-87.154152,177.2867639,"santa rosa",12113,166778,1012.379,2
"P13828","RX CARE PHARMACY 2","38008 North Ave","Zephyrhills","FL",335427468,28.244572,-82.18885,"FL106",28.24428253,-82.20200647,1290.597637,"pasco",12101,498136,746.584,1
"P13830","CVS Pharmacy #06809","23208 Front Beach Rd","Panama City Beach","FL",32413,30.263988,-85.974422,"FL145",30.26443133,-85.973565,96.04752397,"bay",12005,180117,758.592,3
"P13833","Baydoun Pharmacy","4749 34th St S.","St Petersburg","FL",33711,27.724827,-82.67997,"FL65",27.72685273,-82.698909,1879.790236,"pinellas",12103,949842,273.78,1
"P13836","HARBOR VIEW PHARMACY","21340 Gertrude Ave","Port Charlotte","FL",339525018,26.992487,-82.097041,"FL35",26.99094435,-82.09542685,234.7909107,"charlotte",12015,173236,681.106,3
"P13837","JAX PHARMACY","9323 LEM TURNER RD","JACKSONVILLE","FL",322082274,30.410092,-81.688356,"FL9",30.40956604,-81.66761007,1992.571308,"duval",12031,912043,762.629,1
"P13847","Publix Pharmacy #1271","14851 State Road 52","Hudson","FL",34669,28.331063,-82.570005,"FL299",28.331063,-82.570005,0,"pasco",12101,498136,746.584,1
"P13914","1st Choice Pharmacy","4105 49th St N Ste B","St Petersburg","FL",33709,27.809351,-82.699422,"FL39",27.80810723,-82.69046112,893.1144837,"pinellas",12103,949842,273.78,1
"P13949","Truecare  Pharmacy","304 West Main St","Bowling Green","FL",33834,27.63767,-81.82106,"FL300",27.63767,-81.82106,0,"hardee",12049,27326,637.575,6
"P13973","G & R HEALTH MART PHARMACY #2","5691 S Suncoast Blvd","Homosassa","FL",344462605,28.779595,-82.554576,"FL203",28.77609163,-82.56456425,1049.697281,"citrus",12017,141373,581.911,3
"P14021","Publix Pharmacy #3210","12902 USF Magnolia Dr Suite 1170","Tampa","FL",336129416,28.063354,-82.42006,"FL33",28.06152437,-82.42095327,221.7719158,"hillsborough",12057,1351087,1021.913,1
"P14026","CAPE PHARMACY & SUPPLIES","307 Del Prado Blvd N Ste 3","Cape Coral","FL",339092225,26.658503,-81.940704,"FL103",26.6634243,-81.94357487,617.815139,"lee",12071,700165,781.457,2
"P14143","MEDCITY PHARMACY","463688 SR 200 SUITE #6","YULEE","FL",32097,30.628212,-81.557984,"FL29",30.62695883,-81.55658783,193.2533766,"nassau",12089,78435,648.681,1
"P14147","Magnolia Pharmacy","12525 Curley St","San Antonio","FL",335768210,28.339892,-82.274552,"FL304",28.339892,-82.274552,0,"pasco",12101,498136,746.584,1
"P14177","Osceola Pharmacy","1635 14th Ave","Vero Beach","FL",329600435,27.631866,-80.399468,"FL57",27.63606733,-80.40872641,1025.884783,"indian river",12061,147981,502.785,3
"P14189","WalMart Pharmacy 10-5819","445 State Road 13","Fruit Cove","FL",322593838,30.119868,-81.6237,"FL90",30.11774671,-81.61109171,1236.802585,"duval",12031,912043,762.629,1
"P14212","Publix Pharmacy #1448","1012 W Main St","Inverness","FL",344504636,28.837233,-82.34337,"FL159",28.83846443,-82.34174829,209.2844394,"citrus",12017,141373,581.911,3
"P14215","AZA HEALTH","1305 N Orange Ave Ste 120-123","Green Cove Springs","FL",320432547,30.00633,-81.693743,"FL195",30.00686986,-81.69436171,84.66965663,"clay",12019,203291,604.613,1
"P14246","Publix Pharmacy #1461","1520 John Sims Pkwy E","Niceville","FL",325782138,30.51347,-86.45086,"FL270",30.50220643,-86.44165229,1533.627347,"okaloosa",12091,197591,930.227,3
"P14327","OLD TOWN PHARMACY, INC","26064 SE HWY 19","Old Town","FL",32680,29.599406,-82.978161,"FL305",29.599406,-82.978161,0,"dixie",12029,16323,705.108,6
"P14332","Coastal Care Pharmacy LLC","11939 Panama City Beach Pkwy","Panama City Beach","FL",324072605,30.203195,-85.824513,"FL184",30.20111744,-85.82723711,349.5343774,"bay",12005,180117,758.592,3
"P14336","Best Drugs of Trenton","405 SE 1st Ave","TRENTON","FL",326933438,29.61269,-82.814886,"FL207",29.6104415,-82.816588,299.6396438,"gilchrist",12041,17191,349.694,2
"P14354","APOPKA CARE PHARMACY","63 West Main St","Apopka","FL",32703,28.674075,-81.512779,"FL136",28.6798265,-81.5154953,693.0386863,"orange",12095,1290216,901.858,1
"P14386","Publix Pharmacy #1487","2925 Traverse Trail","The Villages","FL",321632017,28.844733,-82.027857,"FL122",28.84364071,-82.00229771,2495.215207,"sumter",12119,116754,557.132,3
"P14393","CITRUS DISCOUNT PHARMACY","791 NE 5th St","Crystal River","FL",344294325,28.898761,-82.580853,"FL204",28.8933644,-82.576509,734.9391186,"citrus",12017,141373,581.911,3
"P14406","TOTAL CARE PHARMACY OF BRANDON","1218 Millennium Pkwy","Brandon","FL",335113895,27.92922,-82.300166,"FL82",27.93024363,-82.30258117,263.45735,"hillsborough",12057,1351087,1021.913,1
"P14468","Publix Pharmacy #1472","9335 SW Commerce Centre Dr","Port Saint Lucie","FL",349868500,27.295139,-80.422316,"FL75",27.28638292,-80.40859338,1671.242546,"st lucie",12111,298763,571.651,2
"P14483","Bronson Pharmacy","830 E HATHAWAY AVE UNIT 400","BRONSON","FL",326216739,29.442252,-82.63031,"FL306",29.442252,-82.63031,0,"levy",12075,39713,1118.224,6
"P14491","Walmart Pharmacy 10-5816","1650 San Pablo Rd S","Jacksonville","FL",322241036,30.319257,-81.4512,"FL49",30.31013871,-81.45007754,1020.758853,"duval",12031,912043,762.629,1
"P14547","Palms Pharmacy of Branford","103 US 27 S.W.","Branford","FL",32008,29.957189,-82.924293,"FL285",29.9567955,-82.9247865,64.68583814,"suwannee",12121,43814,688.552,6
"P14549","Publix Pharmacy #1499","24420 SR 44","Sorrento","FL",32776,28.850139,-81.553494,"FL232",28.83631,-81.54710367,1660.765946,"lake",12069,326215,950.757,1
"P14557","Benzer Pharmacy","2020 N CR 470 UNIT B","LAKE PANASOFFKEE","FL",33538,28.786122,-82.129438,"FL307",28.786122,-82.129438,0,"sumter",12119,116754,557.132,3
"P14613","Edgar H. Price Jr. Children & Family Health Care Center","12271 Us Highway 301 N","Parrish","FL",342198410,27.582247,-82.422542,"FL308",27.582247,-82.422542,0,"manatee",12081,363542,743.633,2
"P14639","Livewell Pharmacy","4857 Palm Beach Blvd Ste 1","Fort Myers","FL",339053206,26.679616,-81.807672,"FL99",26.65471989,-81.78199533,3768.963016,"lee",12071,700165,781.457,2
"P14643","FIRST CHOICE PHARMACY, LLC.","3208 Crill Ave Unit 2","Palatka","FL",321774159,29.642446,-81.662814,"FL231",29.64706125,-81.66028388,569.1021174,"putnam",12107,72435,727.868,4
"P14666","Walmart Pharmacy 10-4434","7855 SW Highway 200","Ocala","FL",344763976,29.087288,-82.251108,"FL67",29.09783318,-82.23855027,1694.164388,"marion",12083,343778,1588.417,2
"P14723","VENICE PHARMACY, LLC","1229 US Highway 41 Byp S","Venice","FL",342855540,27.08491,-82.426597,"FL61",27.09151638,-82.42150027,892.1867119,"sarasota",12115,404839,555.992,2
"P14736","Cheek and Scott Drugs Inc.","1150 US Highway 41 NW Ste 13","Jasper","FL",320525889,30.52326,-82.95849,"FL283",30.5202495,-82.952169,692.6242319,"hamilton",12047,14238,513.783,6
"P14780","Publix Pharmacy #0770","8301 Champions Gate Blvd","Champions Gate","FL",338968389,28.262879,-81.619277,"FL132",28.29045876,-81.61129576,3168.302064,"osceola",12097,325168,1327.562,1
"P14790","Care Rx Pharmacy","1167 E Tennessee St","Tallahassee","FL",323086913,30.447284,-84.262684,"FL31",30.44853068,-84.25978851,310.6006957,"leon",12073,285890,666.889,2
"P14807","Sarasota Apothecary","8620 S Tamiami Trl Ste N-P","Sarasota","FL",342383049,27.225266,-82.493094,"FL140",27.217915,-82.49029413,863.9724108,"sarasota",12115,404839,555.992,2
"P14811","4U Pharmacy","217 Airport Pulling Rd S","Naples","FL",34104,26.152344,-81.766076,"FL100",26.17179756,-81.75146818,2611.494255,"collier",12021,356774,1996.938,2
"P14839","Publix Pharmacy #1567","5400 Hamlin Groves Trail","Winter Garden","FL",34787,28.472332,-81.630013,"FL301",28.46246333,-81.60621533,2574.941905,"orange",12095,1290216,901.858,1
"P14845","SUPERIOR CARE PHARMACY","765 Cortaro Dr","Sun City Center","FL",335736812,27.714448,-82.37007,"FL236",27.72007991,-82.37210091,658.1113252,"hillsborough",12057,1351087,1021.913,1
"P14884","Publix Pharmacy #1559","443 W. CR 419, Ste 1001","Oviedo","FL",32766,28.646117,-81.139284,"FL276",28.646117,-81.139284,0,"seminole",12117,449260,309.321,1
"P14901","Health Matters Pharmacy","1702 N 50th St Ste C","Tampa","FL",336193105,27.959879,-82.4023,"FL222",27.983835,-82.38659975,3081.2767,"hillsborough",12057,1351087,1021.913,1
"P14911","Eventus Rx, Inc","11300 Lindbergh Blvd Ste 107","Fort Myers","FL",339138827,26.548699,-81.767124,"FL248",26.55116875,-81.77771238,1089.648225,"lee",12071,700165,781.457,2
"P14915","Dennings Pharmacy","2620 Blanding Blvd Ste 2","Middleburg","FL",320685175,30.065796,-81.870661,"FL84",30.07071644,-81.85778422,1356.08042,"clay",12019,203291,604.613,1
"P14954","Publix Pharmacy #1495","83268 Overseas Hwy","Islamorada","FL",330363511,24.933742,-80.617278,"FL262",24.931696,-80.6200665,362.0886466,"monroe",12087,76745,983.029,4
"P15001","Walmart Pharmacy 10-0928","845 Durbin Pavilion Dr","Saint Johns","FL",322590000,30.093727,-81.520672,"FL91",30.08235629,-81.52170971,1269.722367,"duval",12031,912043,762.629,1
"P15019","SoWal Health & Drug","12671 US Highway 98 W Unit 212","Miramar Beach","FL",325508304,30.384123,-86.384208,"FL58",30.384685,-86.39029286,587.6678554,"walton",12131,63457,1037.743,3
"P15020","TRUST PHARMACY","9340 Little Rd","New Port Richey","FL",346543415,28.29385,-82.67564,"FL70",28.30318333,-82.68569635,1432.148313,"pasco",12101,498136,746.584,1
"P15026","FL Comm Health Center-Clewiston","315 S W C Owen Ave","Clewiston","FL",334403637,26.751918,-80.93648,"FL196",26.7536922,-80.9375314,223.4510831,"hendry",12051,39064,1156.23,4
"P15038","Placida Rx LLC","2828 S Mccall Rd Unit 218","Englewood","FL",34224,26.934822,-82.312153,"FL109",26.9415586,-82.3213033,1177.704604,"charlotte",12015,173236,681.106,3
"P15074","PharmacyGO","20041 S Tamiami Trl Ste 13","Estero","FL",339282228,26.448286,-81.816433,"FL55",26.44265745,-81.81428955,661.9879207,"lee",12071,700165,781.457,2
"P15107","COSTCO PHARMACY #1364","805 LIGHTHOUSE DR","BRADENTON","FL",342122168,27.49545,-82.470245,"FL94",27.48626211,-82.46038574,1412.090788,"manatee",12081,363542,743.633,2
"P15111","Lake Mary Pharmacy","241 N Country Club Rd Suite 1021","Lake Mary","FL",32746,28.761547,-81.322095,"FL73",28.77748324,-81.32534263,1802.095978,"seminole",12117,449260,309.321,1
"P15112","Publix Pharmacy #1611","13589 State Road 54","Odessa","FL",335563527,28.196802,-82.590572,"FL205",28.1930235,-82.5994865,970.496828,"pasco",12101,498136,746.584,1
"P15113","Publix Pharmacy #1666","9520 Buffalo Road","Palmetto","FL",34221,27.599041,-82.499904,"FL293",27.581633,-82.527756,3362.463687,"manatee",12081,363542,743.633,2
"P15121","FT MCCOY PHARMACY","11386 E Highway 316","Fort Mc Coy","FL",321348114,29.364526,-81.969099,"FL311",29.364526,-81.969099,0,"marion",12083,343778,1588.417,2
"P15126","Publix Pharmacy #1683","12165 Mercado Drive","Venice","FL",34293,27.047216,-82.321962,"FL312",27.047216,-82.321962,0,"sarasota",12115,404839,555.992,2
"P15167","Community Health Centers, Inc.","509 Cagan View Rd","Clermont","FL",347146405,28.356857,-81.685293,"FL139",28.36238543,-81.67909029,864.8343403,"lake",12069,326215,950.757,1
"P15175","Inglis Drugs","78 Highway 40 W","Inglis","FL",344499615,29.031219,-82.671948,"FL313",29.031219,-82.671948,0,"citrus",12017,141373,581.911,3
"P15196","Synthroid Delivers Pharmacy","330 Eagles Landing Drive #172","Lakeland","FL",33810,28.041469,-82.052413,"FL302",28.041608,-82.05274133,35.77823635,"polk",12105,652256,1797.536,2
