"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P60505","The Medicine Shoppe #1798","300 SUPERIOR AVENUE","TOMAH","WI",54660,43.984365,-90.504388,"WI65",43.993701,-90.506091,1048.19087,"monroe",55081,45303,900.905,6
"P59960","JAMES PHARMACY LTD","215 Maple Street","TURTLE LAKE","WI",54889,45.397571,-92.14222,"WI66",45.397571,-92.14222,0,"barron",55005,45358,863.041,6
"P59961","MCCULLOUGHS PRESCRIPTION AND GIFTS","547 KENOSHA ST","WALWORTH","WI",53184,42.530793,-88.589514,"WI67",42.530793,-88.589514,0,"walworth",55127,102917,555.418,4
"P60611","Waupaca Hometown Pharmacy","115 N Western Ave Unit 8","Waupaca","WI",549812201,44.358069,-89.103686,"WI68",44.35754667,-89.09787833,465.8869438,"waupaca",55135,51651,747.694,6
"P60288","WALGREENS #6885","300 HIGHWAY 13","WISCONSIN DELLS","WI",53965,43.624915,-89.786663,"WI69",43.61233367,-89.788058,1405.05246,"sauk",55111,63340,831.544,4
"P59892","WALGREENS #9549","5400 N PORT WASHINGTON","GLENDALE","WI",53217,43.115369,-87.91595,"WI7",43.11259318,-87.91111994,499.5420128,"milwaukee",55079,956586,241.473,1
"P59966","GWIDT PHARMACY INC","203 E Westgor Ave","WITTENBERG","WI",544990253,44.827557,-89.16622,"WI70",44.827557,-89.16622,0,"shawano",55115,41136,893.225,6
"P59967","YELLOW RIVER PHARMACY INC","7438 MAIN ST WEST","WEBSTER","WI",54893,45.877613,-92.366632,"WI71",45.877613,-92.366632,0,"burnett",55013,15239,821.561,8
"P60369","WALGREENS #10237","1100 MAIN ST","REEDSBURG","WI",53959,43.5326,-89.990403,"WI72",43.538622,-89.988473,688.2218476,"sauk",55111,63340,831.544,4
"P59972","FAMILY FRESH MARKET PHARMACY #3321","110 WEST 4TH STREET","NEW RICHMOND","WI",54017,45.118658,-92.538622,"WI73",45.111866,-92.54422067,874.6959813,"st croix",55109,87142,722.454,1
"P60119","WALMART PHARMACY 10-1672","2500 EAST LAKE SHORE DRIVE","ASHLAND","WI",54806,46.603349,-90.85054,"WI74",46.6131444,-90.8695892,1819.675981,"ashland",55003,1247.386,15779,7
"P60167","WALGREENS #3153","3820 52ND STREET","KENOSHA","WI",531442624,42.588554,-87.855285,"WI75",42.58157686,-87.87249095,1609.966034,"kenosha",55059,167886,271.844,1
"P59978","Luck Pharmacy","132 S MAIN ST","LUCK","WI",54853,45.574897,-92.482274,"WI76",45.574897,-92.482274,0,"polk",55095,43328,914.32,6
"P59979","Benzer Pharmacy","1008 Main Street","Oconto","WI",54153,44.88782,-87.869328,"WI77",44.88782,-87.869328,0,"oconto",55083,37465,997.48,2
"P60142","WALMART PHARMACY 10-1931","2121 LINCOLN ST","RHINELANDER","WI",54501,45.63585,-89.383306,"WI78",45.6368215,-89.39620333,1009.681629,"oneida",55085,35352,1113.943,7
"P60492","Pick N Save Pharmacy","N77W14435 Appleton Ave","Menomonee Falls","WI",530514306,43.160018,-88.090565,"WI8",43.16910274,-88.08398117,1143.904639,"waukesha",55133,396731,549.721,1
"P60417","AURORA PHARMACY 122 HUBERTUS","1303 HWY 175","HUBERTUS","WI",530339677,43.236606,-88.187179,"WI80",43.236606,-88.187179,0,"washington",55131,133967,430.641,1
"P60449","Ascension WI Pharmacy 502","13133 N Port Washington Rd","Mequon","WI",530972419,43.256543,-87.924283,"WI82",43.27493894,-87.94733524,2772.254208,"ozaukee",55089,87817,233.017,1
"P60780","Froedtert Pharmacy #350","1700 W Paradise Dr","West Bend","WI",530959795,43.398897,-88.199516,"WI83",43.4045984,-88.1951498,726.3058482,"washington",55131,133967,430.641,1
"P59994","AGNESIAN PHARMACY WAUPUN","904 W MAIN ST","WAUPUN","WI",539631201,43.63354,-88.752605,"WI84",43.633103,-88.735168,1405.737286,"dodge",55027,87833,875.696,4
"P60066","WALMART PHARMACY 10-1138","7202 WATTS ROAD","MADISON","WI",53719,43.05184,-89.508886,"WI85",43.052729,-89.5083144,109.3417237,"dane",55025,522837,1196.482,2
"P60371","PICK N SAVE PHARMACY","624 S Church St","WATERTOWN","WI",53094,43.188249,-88.731223,"WI87",43.1848175,-88.72822525,452.9032685,"jefferson",55055,84586,556.491,4
"P60010","WALL STREET HEALTH CARE PHARMACY","123 E WALL ST","EAGLE RIVER","WI",54521,45.915584,-89.250992,"WI88",45.91544933,-89.24826467,211.7551056,"vilas",55125,21465,857.707,9
"P60011","ST GERMAIN HEALTHCARE PHARMACY","252 HWY 70 E","ST GERMAIN","WI",545580280,45.906214,-89.487352,"WI89",45.906214,-89.487352,0,"vilas",55125,21465,857.707,9
"P60014","MCCULLOUGHS PRESCRIPTION AND GIFTS","1173 W MAIN ST","WHITEWATER","WI",531901698,42.834483,-88.752104,"WI90",42.835129,-88.752432,76.73536846,"walworth",55127,102917,555.418,4
"P60428","WALGREENS #10584","680 MILWAUKEE AVE","BURLINGTON","WI",531051346,42.684793,-88.272683,"WI91",42.6851694,-88.2687122,327.6214365,"racine",55101,195101,332.593,3
"P60482","WALGREENS","675 S WATER ST","PLATTEVILLE","WI",53818,42.729576,-90.476244,"WI92",42.73328625,-90.4682715,771.728567,"grant",55043,51742,1146.877,6
"P60586","Unity Pharmacy","1504 190th Ave Suite 100","Balsam Lake","WI",548107102,45.483318,-92.469866,"WI93",45.466905,-92.461532,1939.447608,"polk",55095,43328,914.32,6
"P60021","SOLAR TOWN PHARMACY VMH","104 SUNSET AVENUE","SOLDIERS GROVE","WI",546550094,43.388955,-90.767677,"WI94",43.388955,-90.767677,0,"crawford",55023,16313,570.648,7
"P60024","PARK PHARMACY","138 N 2ND AVE","PARK FALLS","WI",54552,45.93556,-90.448987,"WI95",45.93556,-90.448987,0,"price",55099,13566,1254.056,9
"P60027","SHELL LAKE PHARMACY","113 4th Ave","SHELL LAKE","WI",54871,45.742368,-91.926494,"WI97",45.742368,-91.926494,0,"washburn",55129,15638,797.114,7
"P60029","COLBY PHARMACY","36363 MAIN ST","WHITEHALL","WI",547739439,44.368926,-91.317038,"WI98",44.368926,-91.317038,0,"trempealeau",55121,29510,733.005,6
"P60030","LAONA PHARMACY","4876 MILL ST","LAONA","WI",545410008,45.564652,-88.67296,"WI99",45.564652,-88.67296,0,"forest",55041,9035,1014.244,9
