"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P5448","RITE AID PHARMACY 05692","27177 HIGHWAY 189 SUITE E","BLUE JAY","CA",923173338,34.244863,-117.210266,"CA313",34.25090975,-117.2117753,687.2984387,"san bernardino",6071,2121220,20067.882,1
"P5320","RITE AID PHARMACY 05837","9482 CALIFORNIA CITY BOULEVARD","CALIFORNIA CITY","CA",935051700,35.125437,-117.959295,"CA314",35.125437,-117.959295,0,"kern",6029,878744,8132.29,2
"P5355","RITE AID PHARMACY 05848","48 ROBERTSON  BOULEVARD","CHOWCHILLA","CA",93610,37.123978,-120.25923,"CA315",37.120087,-120.2638315,595.3412865,"madera",6039,154440,2136.93,3
"P5358","RITE AID PHARMACY 05798","262 NORTH HIGHWAY 65 OLIVEWOOD SHOPPING CENTER","LINDSAY","CA",932472702,36.203891,-119.10468,"CA316",36.203891,-119.10468,0,"tulare",6107,458809,4824.3,2
"P5397","Cambria Drug and Gift","2222 Main St","Cambria","CA",934283018,35.563944,-121.082195,"CA317",35.563944,-121.082195,0,"san luis obispo",6079,280119,3300.621,2
"P7304","WALGREENS #13001","828 Newville Rd","Orland","CA",959631109,39.749115,-122.200435,"CA318",39.748393,-122.1948437,485.256869,"glenn",6021,27935,1313.967,6
"P5494","MENDOCINO VILLAGE PHARMACY","10501 LANSING ST","MENDOCINO","CA",95460,39.30747,-123.798323,"CA320",39.30747,-123.798323,0,"mendocino",6045,87497,3506.358,4
"P8055","New Pharmacy 2","72724 Twentynine Palms Hwy","Twentynine Palms","CA",922772459,34.135902,-116.075704,"CA321",34.1356075,-116.08125,512.0605791,"san bernardino",6071,2121220,20067.882,1
"P5596","CVS Pharmacy #09234","46445 MISSION BLVD","FREMONT","CA",94539,37.491811,-121.928026,"CA323",37.4902095,-121.9293845,214.8976916,"alameda",6001,1629615,737.311,1
"P5599","GROVELAND PHARMACY","18638 MAIN ST","GROVELAND","CA",953219458,37.838078,-120.232777,"CA324",37.838078,-120.232777,0,"tuolumne",6109,53899,2220.872,4
"P5620","Meadowmont Pharmacy","2182 HWY 4 UNIT C230","ARNOLD","CA",952231198,38.239167,-120.364553,"CA325",38.239167,-120.364553,0,"calaveras",6009,45057,1020,6
"P5623","RITE AID PHARMACY 05800","1076 WEST KERN STREET","TAFT","CA",932682743,35.146116,-119.467676,"CA326",35.145266,-119.465854,190.9413844,"kern",6029,878744,8132.29,2
"P5634","CVS Pharmacy #09565","14830 Highway 4","Discovery Bay","CA",94505,37.890661,-121.62212,"CA327",37.8906305,-121.621708,36.35375584,"contra costa",6013,1123678,717.078,1
"P5701","RITE AID PHARMACY 05842","26 OLD MAMMOTH ROAD","MAMMOTH LAKES","CA",935460128,37.645667,-118.966641,"CA328",37.642141,-118.9659385,397.3668545,"mono",6051,14058,3048.987,7
"P5716","United Health Centers Pharmacy Mendota","121 Barboza St Bldg 3","MENDOTA","CA",93640,36.766248,-120.38342,"CA329",36.766248,-120.38342,0,"fresno",6019,971616,5958.379,2
"P6956","RITE AID PHARMACY 06514","16120 BEAR VALLET ROAD","VICTORVILLE","CA",923958706,34.471353,-117.311832,"CA33",34.47250331,-117.3099255,216.8161597,"san bernardino",6071,2121220,20067.882,1
"P5793","RITE AID PHARMACY 05699","1020 EAST BROADWAY STREET 1020 EAST STREET","NEEDLES","CA",923633809,34.830219,-114.59535,"CA330",34.830219,-114.59535,0,"san bernardino",6071,2121220,20067.882,1
"P5809","VILLAGE DRUG CO.","225 MAIN ST","GREENVILLE","CA",959479707,40.139484,-120.950716,"CA331",40.139484,-120.950716,0,"plumas",6063,18724,2553.062,7
"P5861","CLINIC PHARMACY","64012 HILLSIDE RD","HAPPY CAMP","CA",96039,41.79464,-123.374996,"CA332",41.79464,-123.374996,0,"siskiyou",6093,43530,6278.768,6
"P5894","RITE AID PHARMACY 06103","310 WEST LAKE STREET","MOUNT SHASTA","CA",960672119,41.312979,-122.312979,"CA333",41.312948,-122.31265,27.72451983,"siskiyou",6093,43530,6278.768,6
"P6032","CVS Pharmacy #03947","10045 COMBIE RD","AUBURN","CA",95602,39.042044,-121.092705,"CA336",39.042044,-121.092705,0,"nevada",6057,98838,957.76,4
"P6383","CVS Pharmacy #09540","2521 EASTBLUFF DRIVE","NEWPORT BEACH","CA",92660,33.64051,-117.876471,"CA34",33.648686,-117.8761567,910.6139874,"orange",6059,3155816,792.808,1
"P6216","CVS Pharmacy #09976","950 N LAKE BLVD Suite 100","TAHOE CITY","CA",96145,39.174185,-120.137236,"CA341",39.174185,-120.137236,0,"placer",6061,374985,1407.075,1
"P6218","Latimers Pharmacy TIN Rx #802","7885 State Highway 99E","LOS MOLINOS","CA",96055,40.02511,-122.100098,"CA342",40.02511,-122.100098,0,"tehama",6103,63247,2949.136,4
"P6234","WALGREENS #7529","27983 SLOAN CANYON RD","CASTAIC","CA",913842594,34.495122,-118.626256,"CA343",34.495122,-118.626256,0,"los angeles",6037,10105722,4058.681,1
"P8838","Soledad Pharmacy and Wellness Center","537 Front St","Soledad","CA",93960,36.426585,-121.328418,"CA345",36.4210685,-121.324285,717.0515753,"monterey",6053,433168,3281.721,2
"P6297","RITE AID PHARMACY 06353","432 NORTH MAIN STREET","ALTURAS","CA",961013458,41.48774,-120.542636,"CA346",41.485635,-120.54246,234.7867049,"modoc",6049,9017,3947.933,6
"P6397","CVS Pharmacy #09739","42136 BIG BEAR BLVD","BIG BEAR LAKE","CA",92315,34.249232,-116.88371,"CA347",34.247095,-116.8833175,240.6158014,"san bernardino",6071,2121220,20067.882,1
"P6704","BRANSCOMB PHARMACY CORP","51 BRANSCOMB RD STE 1","LAYTONVILLE","CA",95454,39.687423,-123.484124,"CA349",39.687423,-123.484124,0,"mendocino",6045,87497,3506.358,4
"P6722","Tuolumne Me-Wuk Indian Health Center Pharmacy","18880 CHERRY VALLEY BLVD","TUOLUMNE","CA",95379,37.965194,-120.240494,"CA350",37.965194,-120.240494,0,"tuolumne",6109,53899,2220.872,4
"P6780","BORREGO COMMUNITY HEALTH FOUNDATION","590 Palm Canyon Dr","BORREGO SPRINGS","CA",920042369,33.257554,-116.380037,"CA351",33.257554,-116.380037,0,"san diego",6073,3283665,4210.222,1
"P6915","WEST MARIN PHARMACY","11 Fourth Street","Point Reyes Station","CA",949561510,38.068666,-122.807261,"CA353",38.068666,-122.807261,0,"marin",6041,260814,520.447,1
"P6946","RITE AID PHARMACY 6443","4994 JOE HOWARD STREET STE 135","MARIPOSA","CA",95338,37.492319,-119.974096,"CA354",37.4904325,-119.972986,231.7627113,"mariposa",6043,17658,1448.839,8
"P6961","CVS Pharmacy #06526","6490 CLAYTON RD","CLAYTON","CA",94517,37.942316,-121.931389,"CA355",37.942316,-121.931389,0,"contra costa",6013,1123678,717.078,1
"P7110","CVS Pharmacy #17519","12795 MAIN ST","HESPERIA","CA",92345,34.424797,-117.384137,"CA357",34.424797,-117.384137,0,"san bernardino",6071,2121220,20067.882,1
"P7145","VONS PHARMACY #2818","11800 DE PALMA RD","CORONA","CA",928838498,33.747534,-117.453028,"CA358",33.747136,-117.4521975,88.72609895,"riverside",6065,2355002,7208.981,1
"P7416","Colfax Drug Company, LLC","9 Depot St Unit 5","Colfax","CA",95713,39.101576,-120.953157,"CA362",39.101576,-120.953157,0,"placer",6061,374985,1407.075,1
"P7447","Coyote Valley Pharmacy","18990 Coyote Valley Rd","Hidden Valley Lake","CA",954678339,38.795013,-122.557836,"CA364",38.795013,-122.557836,0,"lake",6033,64095,1256.512,4
"P7891","Walgreens #15986","8289 LANDER AVE","HILMAR","CA",953248323,37.408454,-120.850222,"CA370",37.408454,-120.850222,0,"merced",6047,267390,1936.111,2
"P8494","Foothill Pharmacy Inc","12800 Avenue 416","Orosi","CA",936472013,36.544948,-119.286911,"CA374",36.537807,-119.2892315,821.5777489,"tulare",6107,458809,4824.3,2
"P8357","CVS Pharmacy #10810","505 BEAR MOUNTAIN BLVD STE B","ARVIN","CA",93203,35.208802,-118.830141,"CA375",35.2087705,-118.8343495,382.7972864,"kern",6029,878744,8132.29,2
"P8433","EL TEJON PHARMACY","3544 Mount Pinos Way","Frazier Park","CA",93225,34.822269,-118.945062,"CA376",34.822269,-118.945062,0,"kern",6029,878744,8132.29,2
"P8592","MECCA PHARMACY","91275 66TH AVE SUITE 200","MECCA","CA",92254,33.568371,-116.074137,"CA377",33.568371,-116.074137,0,"riverside",6065,2355002,7208.981,1
"P8646","BOULDER CREEK PHARMACY","13081 CENTRAL AVE","BOULDER CREEK","CA",950069119,37.123672,-122.122146,"CA378",37.123672,-122.122146,0,"santa cruz",6087,273263,445.097,2
"P8681","Express Pharmacy","317 E Kings St","Avenal","CA",932041630,36.002725,-120.134016,"CA379",36.002725,-120.134016,0,"kings",6031,150183,1390.308,3
"P8690","Mayers Pharmacy","43471 State Highway 299 E","Fall River Mills","CA",960289777,41.019994,-121.427802,"CA380",41.019994,-121.427802,0,"shasta",6089,178919,3775.464,3
"P8704","Lancaster Pharmacy","16912 State Highway 14","Mojave","CA",935011226,35.067027,-118.176673,"CA381",35.067027,-118.176673,0,"kern",6029,878744,8132.29,2
"P8775","Yosemite Drug","35300 Highway 41 Ste 101 # 101","Coarsegold","CA",936148718,37.262684,-119.700515,"CA383",37.262684,-119.700515,0,"madera",6039,154440,2136.93,3
"P8828","San Andreas Pharmacy","45 E Saint Charles St Ste C","San Andreas","CA",95249,38.196097,-120.680021,"CA384",38.196097,-120.680021,0,"calaveras",6009,45057,1020,6
"P3356","RITE AID PHARMACY 05902","666 CONCAR DRIVE","SAN MATEO","CA",944022696,37.554854,-122.303621,"CA41",37.54671755,-122.3045976,909.8365579,"san mateo",6081,763450,448.632,1
"P6088","CVS Pharmacy #16274","3000 HARBISON DR","VACAVILLE","CA",95687,38.360903,-121.961919,"CA43",38.3580324,-121.9635034,348.1978998,"solano",6095,434981,821.814,2
"P7381","SAFEWAY PHARMACY #2887","150 E EL CAMINO REAL","SUNNYVALE","CA",940871936,37.364289,-122.029523,"CA44",37.36255637,-122.0408525,1020.789529,"santa clara",6085,1911226,1291.084,1
"P4469","COSTCO PHARMACY #432","480 MCKINLEY ST","CORONA","CA",928791291,33.886811,-117.524679,"CA51",33.87893187,-117.541606,1793.428187,"riverside",6065,2355002,7208.981,1
"P6878","RALPHS PHARMACY","25539 PASEO DE VALENCIA","LAGUNA HILLS","CA",92653,33.590916,-117.698558,"CA54",33.58982267,-117.6970405,186.0521595,"orange",6059,3155816,792.808,1
"P3840","CVS Pharmacy #09311","20180 HIGHWAY 18","APPLE VALLEY","CA",92307,34.528866,-117.222869,"CA58",34.52847791,-117.2369543,1292.478983,"san bernardino",6071,2121220,20067.882,1
"P6247","WALGREENS #1995","40420 MURRIETA HOT SPRINGS RD","MURRIETA","CA",925636400,33.555746,-117.176892,"CA60",33.55829286,-117.1785639,323.1677089,"riverside",6065,2355002,7208.981,1
"P4777","SAMS PHARMACY 10-6240","1301 S LONE HILL AVE","GLENDORA","CA",917405348,34.115159,-117.833225,"CA62",34.11855085,-117.8463421,1266.47676,"los angeles",6037,10105722,4058.681,1
"P6607","CVS Pharmacy #09745","4535 HOLT BLVD","MONTCLAIR","CA",91763,34.062624,-117.706486,"CA63",34.06301064,-117.7047395,166.7120498,"san bernardino",6071,2121220,20067.882,1
"P4949","WALGREENS #7081","416 ALVARADO ST","MONTEREY","CA",939402711,36.599485,-121.894593,"CA64",36.5985825,-121.8848022,880.7570668,"monterey",6053,433168,3281.721,2
"P4534","CVS Pharmacy #09815","738 BANCROFT RD","WALNUT CREEK","CA",94598,37.929501,-122.040093,"CA66",37.9403446,-122.0395892,1207.913618,"contra costa",6013,1123678,717.078,1
"P8488","eLONG Pharmacy","15415 Jeffrey Rd Ste 108","Irvine","CA",926184103,33.681007,-117.777923,"CA68",33.68363421,-117.7731479,530.266756,"orange",6059,3155816,792.808,1
"P3115","RITE AID PHARMACY 06028","490 SOUTH MAIN STREET","FORT BRAGG","CA",954374806,39.436873,-123.805253,"CA69",39.43595075,-123.804549,119.178258,"mendocino",6045,87497,3506.358,4
"P3040","LUCERNE PHARMACY","6244 E Highway 20","LUCERNE","CA",954581316,39.090119,-122.795384,"CA7",39.090119,-122.795384,0,"lake",6033,64095,1256.512,4
"P4742","CVS Pharmacy #09536","490 MARKET PLACE","SAN RAMON","CA",94583,37.763825,-121.950583,"CA70",37.76430943,-121.9519295,130.1909174,"contra costa",6013,1123678,717.078,1
"P7606","Antelope Pharmacy","4207 Elverta Rd Ste 109","Antelope","CA",95843,38.715302,-121.366174,"CA72",38.720104,-121.3615909,666.4881283,"sacramento",6067,1495400,965.247,1
"P3130","RITE AID PHARMACY 06034","1730 SOUTH MAIN STREET","WILLITS","CA",954904405,39.39131,-123.347391,"CA78",39.39482367,-123.3455007,423.5994392,"mendocino",6045,87497,3506.358,4
"P7141","Lake View Pharmacy","31571 Canyon Estates Dr Suite 118","Lake Elsinore","CA",92530,33.6665,-117.301364,"CA79",33.67443454,-117.3223349,2134.196885,"riverside",6065,2355002,7208.981,1
"P6809","LUCKY PHARMACY","15840 HESPERIAN BLVD","SAN LORENZO","CA",94580,37.682264,-122.126967,"CA80",37.6832824,-122.1126897,1262.913197,"alameda",6001,1629615,737.311,1
"P4721","WALGREENS #6915","2177 SUNSET BLVD","ROCKLIN","CA",957654743,38.805716,-121.272405,"CA81",38.81473523,-121.2738812,1012.148351,"placer",6061,374985,1407.075,1
"P8170","CARE PLUS PHARMACY","4990 Arlington Ave Ste A","Riverside","CA",925042757,33.945862,-117.411886,"CA83",33.95070263,-117.4148045,602.4922979,"riverside",6065,2355002,7208.981,1
"P7714","ABC Pharmacy","7974 Haven Ave Ste 120","Rancho Cucamonga","CA",917303052,34.108719,-117.576835,"CA84",34.10793981,-117.5842626,690.0798823,"san bernardino",6071,2121220,20067.882,1
"P8821","Family HealthCare Network","2333 S Mooney Blvd","Visalia","CA",932776228,36.308673,-119.315412,"CA86",36.32118229,-119.3148244,1393.524572,"tulare",6107,458809,4824.3,2
"P7307","CVS Pharmacy #11344","1035 Placer St Suite 110","Redding","CA",960011125,40.582993,-122.385514,"CA87",40.58134065,-122.3728734,1084.407771,"shasta",6089,178919,3775.464,3
"P3149","KAISER PERMANENTE PHARMACY #508","12815 HEACOCK STREET","MORENO VALLEY","CA",92553,33.934851,-117.245255,"CA88",33.92483158,-117.2483704,1151.877765,"riverside",6065,2355002,7208.981,1
"P7147","Walgreens #10044","45 Castro St","San Francisco","CA",941141039,37.768239,-122.434595,"CA9",37.76991034,-122.4335272,208.4328547,"san francisco",6075,864263,46.901,1
"P7482","CVS Pharmacy #16042","499 W Orange Show Rd","San Bernardino","CA",92408,34.078534,-117.292004,"CA90",34.0898895,-117.2820226,1563.579676,"san bernardino",6071,2121220,20067.882,1
"P3162","MESA CLINICAL PHARMACY","12608 Mt Mesa Rd 12608 Mountain Mesa Road","LAKE ISABELLA","CA",93240,35.637509,-118.401873,"CA94",35.62721,-118.439967,3632.323058,"kern",6029,878744,8132.29,2
"P4856","CVS Pharmacy #09828","574 W Lacey Blvd","Hanford","CA",93230,36.328263,-119.654643,"CA97",36.33463531,-119.6522218,741.8482698,"kings",6031,150183,1390.308,3
